waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ハゴロモヴィーナス			a022c	西謙一	a028d	西弘美	915	15
2	2	horse	ダテヒホウ			a0110	鈴木恵介	a006a	服部義幸	904	29
3	3	horse	アアモンドダイヤ			a0066	松田道明	a0225	小林長吉	983	16
4	4	horse	オオゾラゴールド			a005c	藤野俊一	a01ee	金山明彦	989	12
5	5	horse	アアモンドウイン			a028d	赤塚健仁	a0225	小林長吉	958	11
6	6	horse	ムサシキヨカツ			a0437	金田利貴	a0216	金田勇	983	6
7	7	2018100624	ブラックパンサー			a0251	長澤幸太	a0381	大河原和	895	10
7	8	horse	テッチャン			a028c	島津新	a022f	岩本利春	872	4
8	9	horse	ワタシハヒマワリ			a0111	阿部武臣	a006c	今井茂雅	845	-8
8	10	1989105071	ミナミジュウジセイ			a028e	西将太	a028d	西弘美	915	2
