rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ブレイクフリー	牝3	53.0		佐藤友則	1:01.1		1-1	38.2	2.8	2	499	5		矢野義幸		（有）新生ファーム	240.0
2	8	13		ジッテ	牡5	57.0		山本聡紀	1:01.2	クビ	9-8	36.4	15.6	6	470	7		山本学		（株）ファーストビ	96.0
3	4	5		ティーズロワール	牝4	53.0		笹川翼	1:01.3	3/4	3-2	37.8	34.9	8	443	3		山中尊徳		立山伸二	60.0
4	1	1		ブラウハーツ	牡4	55.0		岡村健司	1:01.6	1.1/2	7-7	37.2	33.9	7	469	9		平田正一		（株）リバティホー	36.0
5	5	6		ファントムバレット	牡4	57.0		矢野貴之	1:02.0	2.0	9-10	37.2	2.1	1	537	15		伊藤滋規		（株）レッドマジッ	24.0
6	7	11		プレミアムゲーム	牝5	55.0		保園翔也	1:02.2	3/4	8-9	37.6	87.6	11	506	0		加藤誠一		山口正行	
7	8	12		ロジセンス	牝5	53.0		町田直希	1:02.3	1/2	3-4	38.8	48.3	9	547	0		林隆之		（株）チャンピオン	
8	7	10		フライトゥザムーン	牝4	55.0		山崎誠士	1:02.7	2.0	2-3	39.4	14.0	4	483	-3		新井清重		吉田照哉	
9	2	2		ペラッチ	セ5	57.0		落合玄太	1:03.2	2.1/2	13-12	37.5	128.4	12	474	0		玉井勝		市村義和	
10	6	9		レトリック	牡4	57.0		今野忠成	1:03.5	1.1/2	12-13	38.2	236.4	13	466	0		川島豊		田口絢子	
11	5	7		ペイシャディア	牝4	55.0		五十嵐冬	1:03.5	クビ	11-11	38.4	14.6	5	423	-15		張田京		北所直人	
12	3	3		ミナトイチバン	牡3	55.0		笠野雄大	1:03.6	1/2	5-5	40.0	56.8	10	469	9		山中尊徳		大久保與志雄	
13	4	4		ロードコメット	セ5	57.0		張田昂	1:03.6	アタマ	6-6	39.6	8.8	3	510	7		岡林光浩		中村祐子	
