rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ドクターワイ	牡4	56.0		森泰斗	1:44.3		7-7-5-4	39.6	4.3	1	465	3		新井清重		福永實	120.0
2	8	13		シントーゴールド	牡3	56.0		西村栄喜	1:44.3	アタマ	2-2-1-2	40.1	5.1	4	510	0		矢野義幸		中野辰三	48.0
3	8	14		ノボリターン	牡3	56.0		笹川翼	1:44.7	2.0	4-3-3-5	40.3	5.0	3	473	1		坂本昇		（株）ＬＳ．Ｍ	30.0
4	7	12		ヤギリオーディン	牡3	56.0		張田昂	1:45.3	3.0	12-12-8-6	40.3	4.6	2	517	9		張田京		内田ヤエ子	18.0
5	3	3		ヴィアグローリアス	牝5	54.0		藤本現暉	1:45.4	3/4	3-5-7-7	40.5	73.7	10	470	14		新井清重		日下部勝徳	12.0
6	4	6		リベリュール	牡4	56.0		繁田健一	1:45.5	クビ	5-4-4-3	40.9	16.4	7	499	-3		小澤宏次		村上憲政	
7	7	11		クラーベビクトリア	牝3	54.0		保園翔也	1:45.7	1.1/2	6-6-6-9	40.9	122.5	12	457	3		川島正一		吉田勝己	
8	2	2		イグナル	牡3	56.0		西啓太	1:45.7	アタマ	11-11-10-11	40.2	27.4	8	462	1		岡林光浩		三木康史	
9	1	1		ダノンキャンディ	牝4	54.0		伊藤裕人	1:45.7	ハナ	13-13-13-12	39.7	254.9	14	488	-4		今井輝和		（株）ダノックス	
10	5	7		メリルフォンテン	牝5	54.0		岡村健司	1:46.1	2.0	9-9-10-10	40.6	123.3	13	472	-9		波多野健		吉橋興生	
11	6	10		クインズベガ	牡5	56.0		矢野貴之	1:46.1	ハナ	1-1-1-1	41.9	5.5	5	582	-10		川島正一		前田敏文	
12	5	8		ニシノムラサメ	牡5	56.0		仲野光馬	1:46.2	3/4	10-10-9-8	40.9	70.2	9	488	4		渋谷信博		和氣竜彦	
13	6	9		フィーア	牝5	54.0		町田直希	1:46.9	3.0	8-8-12-13	41.2	75.3	11	500	5		佐藤賢二		山口圭子	
中	3	4		キングオブライフ	牡3	56.0		山口達弥					13.1	6	525	2		林正人		西森功	
