rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		アオイリョウマ	牡6	56.0		石川慎将	1:25.0		5-6-6-2	39.0	1.5	1	445	-8		渡辺博文		遠藤喜和	27.0
2	7	8		クリノペーテルス	牝6	54.0		小松丈二	1:25.6	3.0	2-2-2-1	40.2	21.7	6	483	-8		西久保政		小橋亮太	8.1
3	2	2		サンマルフラッシュ	牡5	56.0		山下裕貴	1:25.9	1.1/2	10-10-9-8	38.7	6.9	3	454	-10		九日俊光		小橋亮太	4.3
4	8	10		ユラ	牝4	54.0		竹吉徹	1:25.9	アタマ	9-8-8-9	39.0	41.6	7	468	4		矢野久美		三岡有香	2.2
5	7	7		レッツゴーレツコ	牝5	54.0		長田進仁	1:26.2	1.1/2	6-4-4-5	40.4	85.3	10	432	1		頼本盛行		（同）ＪＰＮ技研	1.6
6	1	1		マジカルウイング	牝4	54.0		川島拓	1:26.5	1.1/2	8-7-7-7	39.9	77.6	9	420	2		北村欣也		藤木隆之	
7	8	9		クラトリスズラン	牝5	54.0		田中純	1:26.9	2.0	4-5-5-6	41.1	8.4	4	439	-4		山田徹		徳重実幸	
8	3	3		マリノシンガ	牝5	54.0		出水拓人	1:27.0	1/2	3-3-3-4	41.3	11.9	5	430	-7		東眞市		サンエツ企画（有）	
9	6	6		キノカワ	牝6	53.0		金山昇馬	1:27.4	2.0	1-1-1-3	42.1	6.4	2	427	-3		矢野久美		三岡有香	
10	5	5		ムク	牡5	55.0		飛田愛斗	1:27.6	1.0	7-9-10-10	40.0	43.4	8	463	8		中川竜馬		門脇竜一	
