rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		エンゼルサンライズ	牝3	54.0		倉富隆一	0:55.0		2-1	36.2	6.3	3	434	-15		川田孝好		松岡隆雄	25.0
2	4	4		リッカシップ	牡3	56.0		真島正徳	0:55.1	1/2	1-2	36.2	8.4	4	503	-10		東眞市		立花幸雄	7.5
3	8	9		クリアスカイライン	牝3	51.0		仲原大生	0:55.9	4.0	3-3	37.1	1.5	1	419	-6		東眞市		堤興一	2.5
4	7	8		ブルベアパステッロ	牡3	56.0		山下裕貴	0:57.0	6.0	4-4	37.8	4.0	2	510	-2		九日俊光		森中蕃	1.5
5	6	6		ダージル	牡3	56.0		吉田順治	0:57.2	1.1/4	5-5	37.6	132.3	9	437	2		濱田一夫		三岡有香	1.0
6	3	3		エレモフィラ	牝3	54.0		吉本隆記	0:57.5	1.1/2	7-6	37.3	105.8	7	404	4		中川竜馬		酒井孝敏	
7	7	7		コンビビアリテ	牝3	51.0		金山昇馬	0:58.6	6.0	10-9	38.0	302.4	10	458	4		中川竜馬		（有）門脇	
8	1	1		マブシスギル	牝3	54.0		長田進仁	0:58.9	1.1/2	8-8	38.9	88.2	6	452	3		中野博		下川明	
9	5	5		カトリーヌ	牝5	54.0		村松翔太	0:59.0	クビ	9-10	38.8	120.9	8	480	3		中野博		三岡陽	
10	2	2		ラッキーホームラン	牝3	54.0		南谷圭哉	0:59.5	2.1/2	6-7	39.5	25.9	5	447	-1		頼本盛行		竹原孝昭	
