waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103227	ソダネー			05229	山口勲	a0367	山田徹	448	0
2	2	2016105554	ゴールドブリオン			05548	竹吉徹	a00f4	山田義人	417	-2
3	3	2015104152	マグマ			05501	山下裕貴	05005	九日俊光	484	-9
4	4	2013101178	トウカイエクレール			05329	倉富隆一	05624	中川竜馬	506	6
5	5	2017103340	マッドシティ			05456	田中純	a00f4	山田義人	471	4
6	6	2017104630	モルトルバート			05491	田中直人	a0367	山田徹	420	1
7	7	2017102986	オンギ			a042c	飛田愛斗	05106	真島元徳	446	0
7	8	2016104642	マノアフォールズ			05579	出水拓人	05307	西久保政	471	-2
8	9	2016102742	エラーブル			00409	鮫島克也	05059	大島静夫	476	1
8	10	2017101656	オドルキツネ			00418	兒島真二	05106	真島元徳	514	3
