waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103545	モリトシュン			00409	鮫島克也	05059	大島静夫	500	-1
2	2	2013103914	カシノポップ			05456	田中純	05109	古賀光範	468	1
3	3	2016102526	クラウドナイン			05579	出水拓人	05059	大島静夫	424	2
4	4	2017110019	パワーオーソリティ			05098	真島正徳	05106	真島元徳	472	6
5	5	2017102939	スマイルオリオン			05501	山下裕貴	05005	九日俊光	491	-5
6	6	2016103142	ビディー			00418	兒島真二	05624	中川竜馬	427	-1
6	7	2017106397	アクターヒロイン			a0291	川島拓	a00fc	武藤敏明	448	-3
7	8	2014105218	シーイズアレディ			05329	倉富隆一	a0367	山田徹	471	-2
7	9	2017100835	ラララ			a042c	飛田愛斗	05684	三小田幸	413	0
8	10	2016101672	エイシンフォーラン			05601	金山昇馬	05661	石川浩文	505	0
8	11	2017103281	ホウオウマライア			05548	竹吉徹	a00f4	山田義人	438	-3
