rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ガレットショコラ	牝6	53.0		長谷部駿	1:29.0		1-1-1-1	37.3	1.4	1	430	1		北野真弘		北野末子	120.0
2	1	1		クレーリッチェ	牝4	54.0		竹村達也	1:29.8	5.0	4-3-4-2	37.9	36.6	7	418	2		坂本和也		谷口祐人	33.6
3	2	2		エスポワールパレス	牡6	56.0		笹田知宏	1:30.0	3/4	7-7-7-4	37.9	28.4	5	499	-8		小牧毅		増本光夫	16.8
4	6	7		プリンシパルスター	セ7	56.0		永井孝典	1:30.0	クビ	2-2-2-3	38.2	71.8	9	458	0		田村彰啓		新垣拓也	12.0
5	5	5		ウインフラクタル	牡7	56.0		松木大地	1:30.1	クビ	8-8-8-8	37.7	45.1	8	502	1		南弘樹		橘勝年	9.6
6	8	11		ロジムーン	牡6	56.0		鴨宮祥行	1:30.4	2.0	5-6-4-6	38.5	16.8	3	468	5		栗林徹治		有馬久和	
7	7	9		エンドレスコール	牝6	54.0		吉村智洋	1:30.6	1.0	6-5-6-6	38.6	3.2	2	479	-5		保利良平		小林克己	
8	8	10		クールスモーキー	牡5	56.0		下原理	1:30.8	1.0	3-3-3-5	39.0	30.0	6	475	6		保利幸作		川上哲司	
9	4	4		エイシンメッセ	牝5	54.0		渡瀬和幸	1:30.8	クビ	10-10-9-9	38.2	317.8	10	434	-6		森澤友貴		平井克彦	
10	6	6		フィールドシャルム	牡7	56.0		井上幹太	1:31.3	3.0	11-11-11-10	38.4	321.4	11	492	0		木村健		木村益生	
11	7	8		クロフネプリンセス	牝5	54.0		田中学	1:31.4	クビ	8-9-10-10	38.9	24.8	4	440	12		大塚信次		大黒富美子	
