着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	1.0	1.0	2010104555	牡	4	488.0	3.0	56	85.9	0	1-1-1-1	41.5	a01bb	a0044	x084b5	10.0	201454011201
2	4	4	36.4	6.0	2009100607	牝	5	436.0	-4.0	54	86.9	5	4-4-3-2	41.4	a0185	a02b0	x00465	2.5	201454011201
3	6	6	11.6	2.0	2009105909	牝	5	442.0	-1.0	54	87.2	1.1/2	6-6-5-4	41.0	05410	a004e	x00150	1.2	201454011201
4	3	3	19.2	3.0	2011102741	牝	3	456.0	4.0	52	87.5	1.1/2	3-3-2-2	42.1	05506	a0044	262800	0.8	201454011201
5	1	1	32.9	5.0	2010101503	牝	4	441.0	1.0	54	88.4	4	5-5-6-5	42.3	a0041	a0055	x00780	0.5	201454011201
6	2	2	26.3	4.0	2008103760	牡	6	468.0	1.0	54	92.1	大	2-2-4-6	46.7	a0297	a0044	x06b24	0.0	201454011201
1	2	2	1.4	1.0	2006104838	牡	8	520.0	2.0	55	84.4	0	3-1-1-1	39.1	05506	a0044	x07366	10.0	201454011202
2	1	1	2.3	2.0	2008103020	牡	6	462.0	-3.0	56	85.3	4	5-5-4-2	39.2	05074	a0045	x00468	2.5	201454011202
3	3	3	26.0	4.0	2009102293	牝	5	463.0	-3.0	54	87.2	9	1-2-2-3	41.6	a0185	a02b0	x06973	1.2	201454011202
4	6	6	84.6	7.0	2010101752	牝	4	411.0	-1.0	54	87.3	1/2	2-3-3-4	41.4	a01bb	a0044	424008	0.8	201454011202
5	5	5	57.5	6.0	2009104115	牝	5	417.0	1.0	54	88.2	4	4-4-5-5	41.6	05410	a004f	x06fb9	0.5	201454011202
6	7	7	24.1	3.0	2009100443	牡	5	531.0	-4.0	56	88.3	1/2	8-7-7-6	40.4	a01eb	a0232	x07a8b	0.0	201454011202
7	8	8	45.9	5.0	2009102393	牡	5	456.0	-2.0	54	88.8	2.1/2	7-6-6-7	41.0	a0296	a0050	489033	0.0	201454011202
8	4	4	113.5	8.0	2009100282	セ	5	472.0	-1.0	56	90.2	7	5-8-7-8	42.4	a0256	a020e	x003ff	0.0	201454011202
1	6	7	11.8	4.0	2010105304	牝	4	406.0	-1.0	56	91.1	0	9-8-5-1	39.7	a01bb	a0044	730002	30.0	201454011203
2	5	5	64.2	7.0	2007102980	牝	7	492.0	5.0	55	91.4	1.1/2	9-9-8-6	38.9	05410	a0045	x0384b	7.5	201454011203
3	1	1	1.7	1.0	2010104974	牝	4	498.0	-5.0	54	91.8	2	1-1-1-2	41.0	05074	05580	x07bc0	3.6	201454011203
4	6	6	4.1	2.0	2009101515	牝	5	476.0	-4.0	56	91.9	1/2	6-6-6-7	39.9	a00ab	05726	x07c21	2.4	201454011203
5	8	10	4.3	3.0	2009101689	牝	5	474.0	-5.0	56	92.0	1/2	4-2-2-3	41.0	a0041	a004f	x06fb9	1.5	201454011203
6	8	11	13.4	5.0	2007101950	牝	7	464.0	4.0	56	92.1	3/4	3-2-2-3	41.1	a0185	a02b0	x00465	0.0	201454011203
7	2	2	16.2	6.0	2007106063	牝	7	479.0	0.0	56	92.3	1	2-2-4-5	41.2	05536	a0043	868005	0.0	201454011203
8	7	9	147.7	10.0	2009104518	牝	5	485.0	3.0	56	92.8	2.1/2	7-7-8-9	40.3	a0270	a0043	812008	0.0	201454011203
9	7	8	97.0	8.0	2009101024	牝	5	469.0	2.0	55	93.2	2	4-5-6-8	41.5	a01e2	a0041	x022c3	0.0	201454011203
10	4	4	193.9	11.0	2008104071	牝	6	468.0	-7.0	56	93.6	2	11-11-11-11	40.7	a01ad	a02b0	677009	0.0	201454011203
11	3	3	122.5	9.0	2008102956	牝	6	529.0	1.0	55	93.8	3/4	8-10-10-10	41.0	a01eb	a0045	x01008	0.0	201454011203
1	5	5	1.5	1.0	2008100543	牝	6	489.0	3.0	54	87.7	0	1-1-1-1	42.6	05074	a0043	024031	10.0	201454011901
2	4	4	2.4	2.0	2010105406	牝	4	440.0	2.0	54	87.8	1/2	3-3-3-2	41.7	05536	a0043	x07543	2.5	201454011901
3	3	3	15.7	4.0	2010103509	牝	4	438.0	-7.0	52	89.8	大	7-6-6-5	42.2	a0297	a00ed	x014dd	1.2	201454011901
4	8	8	95.5	8.0	2010106610	牝	4	417.0	4.0	54	89.9	クビ	4-5-5-6	42.7	a0256	a020e	238009	0.8	201454011901
5	2	2	59.7	6.0	2010104416	牝	4	382.0	-3.0	54	90.7	4	5-4-4-4	43.8	05572	a0050	x07294	0.5	201454011901
6	6	6	11.3	3.0	2009100310	牡	5	519.0	13.0	56	91.9	6	2-2-2-3	46.4	a00ab	05726	043033	0.0	201454011901
7	7	7	68.2	7.0	2009100883	牡	5	417.0	-1.0	54	93.4	7	6-7-7-7	45.0	a02ad	a00ed	x01835	0.0	201454011901
8	1	1	36.8	5.0	2010103176	牝	4	459.0	1.0	54	94.6	6	8-8-7-8	46.3	a0270	a01c9	384033	0.0	201454011901
1	8	8	102.8	9.0	2010102044	牝	4	461.0	-2.0	54	88.7	0	6-5-3-1	41.7	a022d	a0232	x0078b	10.0	201454011902
2	7	7	4.6	3.0	2010105383	牝	4	458.0	4.0	54	89.4	3	4-3-2-4	42.5	a0270	a0041	x022c3	2.5	201454011902
3	5	5	2.8	2.0	2010105987	牝	4	412.0	0.0	54	89.7	1.1/2	4-2-3-2	42.8	a0041	a00ed	x01835	1.2	201454011902
4	2	2	40.0	7.0	2008104762	牡	6	436.0	-1.0	56	90.0	1.1/2	8-8-8-7	41.6	05536	a01c9	x03d46	0.8	201454011902
