着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	2.3	1.0	2010105090	セ	4	480.0	6.0	56	75.3	0	1-1	37.9	05490	05654	023002	12.0	201435050301
2	3	3	11.1	5.0	2009100945	牝	5	455.0	8.0	54	76.4	7	2-2	38.7	a01d1	05157	x01835	2.4	201435050301
3	7	7	3.0	2.0	2009105590	牝	5	457.0	7.0	54	76.9	3	3-3	38.9	05438	05157	x01835	1.2	201435050301
4	2	2	45.4	7.0	2007102738	牡	7	501.0	-4.0	56	77.4	3	9-7	38.8	05571	05217	x03688	0.9	201435050301
5	4	4	6.2	3.0	2008100855	牡	6	506.0	3.0	52	77.6	1	6-5	39.3	a02e1	05029	x052e5	0.3	201435050301
6	7	8	6.7	4.0	2007100436	牝	7	412.0	5.0	54	78.0	2.1/2	5-4	39.9	a0277	a0218	x01831	0.0	201435050301
7	6	6	46.4	8.0	2008105481	牡	6	482.0	7.0	56	78.6	4	8-6	39.9	05087	a01e0	x033e0	0.0	201435050301
8	8	9	29.6	6.0	2010101856	牝	4	384.0	-1.0	54	78.8	3/4	7-8	40.4	05463	05181	x0304b	0.0	201435050301
9	8	10	55.2	9.0	2008104590	牝	6	390.0	8.0	54	79.7	6	4-9	41.6	05462	05216	x01835	0.0	201435050301
取	5	5	---		2008103191	セ	6			56					a01e8	05123	a00021	0.0	201435050301
1	1	1	5.4	3.0	2009102480	牝	5	509.0	1.0	54	76.3	0	1-1	39.2	05294	05033	x01f34	12.0	201435050302
2	8	8	2.1	1.0	2005104642	牡	9	470.0	5.0	56	76.5	1.1/2	5-5	38.8	a01d0	05654	639006	2.4	201435050302
3	4	4	7.0	4.0	2009101705	牝	5	473.0	6.0	54	76.9	2.1/2	4-3	39.4	05463	05217	x03688	1.2	201435050302
4	7	7	59.4	8.0	2009101299	牝	5	449.0	-1.0	54	77.0	1/2	3-4	39.6	05438	05029	x008da	0.9	201435050302
5	2	2	3.2	2.0	2010101056	牝	4	453.0	15.0	54	77.0	クビ	2-2	39.7	05490	05654	227007	0.3	201435050302
6	3	3	30.5	6.0	2010105779	牝	4	437.0	0.0	54	77.3	1.1/2	7-6	39.3	a01d1	05057	x03688	0.0	201435050302
7	5	5	14.1	5.0	2007106770	牝	7	417.0	3.0	50	78.0	4	8-9	39.7	a02e1	a0108	x00d08	0.0	201435050302
8	6	6	133.7	9.0	2009102771	牡	5	463.0	3.0	56	78.3	1.1/2	9-7	39.9	05382	05216	x01835	0.0	201435050302
9	8	9	56.3	7.0	2010106354	牝	4	422.0	7.0	54	78.6	1.1/2	6-8	40.5	05183	05683	952800	0.0	201435050302
1	1	1	4.8	3.0	2010101113	牝	4	452.0	0.0	54	75.8	0	1-1	38.7	05463	05358	549009	12.0	201435050303
2	3	3	3.2	2.0	2010109048	牝	4	434.0	-5.0	54	76.1	2	2-2	38.7	05183	05217	x03688	2.4	201435050303
3	7	7	20.5	8.0	2010103293	牝	4	438.0	-2.0	54	76.7	4	9-7	38.3	05023	a02a3	x00650	1.2	201435050303
4	2	2	12.2	5.0	2007102610	牝	7	501.0	5.0	54	76.9	1	3-3	39.2	05382	05057	x03688	0.9	201435050303
5	6	6	3.1	1.0	2010104975	牡	4	523.0	15.0	56	76.9	ハナ	3-6	39.1	05087	05313	x037ff	0.3	201435050303
6	4	4	7.0	4.0	2008101661	牡	6	471.0	-2.0	56	77.2	1.1/2	6-4	39.3	05571	05217	876002	0.0	201435050303
7	8	9	16.8	6.0	2010109026	牝	4	372.0	6.0	54	77.3	3/4	5-8	39.3	05445	a01e0	x033e0	0.0	201435050303
8	5	5	36.1	9.0	2004102526	牡	10	442.0	-3.0	56	77.4	1/2	7-5	39.3	a0277	05161	x08276	0.0	201435050303
9	8	8	17.5	7.0	2008104060	牝	6	490.0	-1.0	54	77.7	1.3/4	8-9	39.3	05438	05029	x008da	0.0	201435050303
1	4	4	1.8	1.0	2008104759	牝	6	438.0	6.0	54	74.6	0	1-1	38.2	05087	a01e0	x033e0	12.0	201435050304
2	5	5	4.1	3.0	2007106499	牡	7	557.0	8.0	56	74.8	1.1/2	3-3	38.1	05294	05585	x080fc	2.4	201435050304
3	8	8	20.6	5.0	2010106040	牡	4	527.0	22.0	56	75.6	5	2-2	39.0	a01e8	a023e	a00021	1.2	201435050304
4	8	9	3.9	2.0	2010102656	牝	4	423.0	-4.0	54	75.6	ハナ	4-4	38.6	05571	05481	x07294	0.9	201435050304
5	3	3	114.4	9.0	2009102393	牡	5	434.0	-1.0	56	76.8	7	9-7	38.1	05183	05216	489033	0.3	201435050304
6	2	2	13.2	4.0	2010105537	牡	4	468.0	8.0	56	76.8	ハナ	5-5	39.0	a01d0	a023e	x0191a	0.0	201435050304
7	1	1	25.4	6.0	2008100108	牝	6	435.0	9.0	54	77.2	2.1/2	7-6	38.9	05462	a0108	489033	0.0	201435050304
8	7	7	38.7	7.0	2005100752	牡	9	495.0	3.0	56	78.2	6	8-9	39.6	05445	05169	x0405c	0.0	201435050304
9	6	6	84.7	8.0	2009102949	セ	5	413.0	9.0	56	78.5	1.1/2	6-8	40.3	05490	05216	x01835	0.0	201435050304
1	8	9	1.8	1.0	2009101203	牝	5	407.0	8.0	54	75.8	0	1-1	38.5	a01f4	a0108	x0087d	12.0	201435050305
2	2	2	7.4	3.0	2009102510	牡	5	476.0	8.0	56	76.4	4	2-2	38.7	05382	a0108	x01835	2.4	201435050305
3	7	7	3.1	2.0	2009102106	牡	5	449.0	9.0	56	76.5	3/4	3-4	38.6	05463	05217	x03688	1.2	201435050305
4	1	1	27.8	6.0	2006109107	牡	8	468.0	2.0	56	76.7	3/4	3-3	38.9	05087	05216	x01835	0.9	201435050305
5	8	8	30.7	7.0	2010105927	牡	4	485.0	11.0	56	77.1	2.1/2	3-5	39.1	a01d0	05320	x014ae	0.3	201435050305
6	6	6	44.4	8.0	2008109263	牡	6	465.0	-6.0	56	77.3	1.1/4	7-6	39.0	a0277	a0269	x01835	0.0	201435050305
7	3	3	12.4	4.0	2007104738	牡	7	533.0	3.0	56	77.6	2	8-8	39.1	05438	05029	x008da	0.0	201435050305
8	5	5	13.5	5.0	2007104127	牡	7	488.0	-6.0	56	78.1	3	9-9	38.8	05183	a0269	x01835	0.0	201435050305
9	4	4	62.4	9.0	2010110080	牡	4	470.0	-3.0	56	78.2	1/2	6-7	39.9	a01d1	a02a4	x01835	0.0	201435050305
1	7	7	37.1	7.0	2010105880	牝	4	416.0	0.0	54	75.2	0	1-1	38.4	05463	05181	x00889	12.0	201435050306
2	6	6	2.7	2.0	2010106519	牡	4	476.0	2.0	56	75.5	2	6-4	37.8	a01f4	05555	970006	2.4	201435050306
3	2	2	1.9	1.0	2009102071	牡	5	501.0	9.0	56	75.7	1	5-5	38.2	05462	05062	x038a9	1.2	201435050306
4	3	3	5.2	3.0	2008105026	牡	6	474.0	3.0	56	75.8	1/2	3-3	38.7	05294	05555	876002	0.9	201435050306
5	7	8	26.8	4.0	2010103607	牝	4	449.0	-2.0	54	76.1	1.1/2	2-2	39.1	05445	a028f	812008	0.3	201435050306
6	4	4	32.8	5.0	2010102511	牡	4	498.0	1.0	56	76.6	3	7-7	38.4	05023	05137	x00650	0.0	201435050306
7	5	5	37.5	8.0	2009102098	牡	5	450.0	6.0	56	77.1	3	9-9	38.4	05087	05313	x037ff	0.0	201435050306
8	1	1	33.1	6.0	2005110033	セ	9	487.0	-6.0	56	77.1	クビ	7-8	38.9	05438	05029	254004	0.0	201435050306
9	8	9	42.2	9.0	2010103398	牡	4	456.0	0.0	56	77.6	3	4-6	40.3	05571	a028f	a00021	0.0	201435050306
10	8	10	109.0	10.0	2010104887	牝	4	442.0	7.0	54	78.9	8	10-10	39.9	05382	a0108	x01835	0.0	201435050306
