日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/18	雨	11	8	7	7	156.8	8	7	56.0	重	1:32.0	1.4	8-8-8	0.0-40.0	38.9	笠松	202247031811	淡雪賞	movie.html?race_id=202247031811	a023e	友森翔太	ダ	1400	482	-5	0.0
2022/02/07	晴	8	7	7	7	198.9	7	7	56.0	重	1:36.1	5.0	7-7-7	0.0-40.2	42.0	笠松	202247020708	雪見酒賞	movie.html?race_id=202247020708	a0032	加藤利征	ダ	1400	487	7	0.0
2022/01/27	晴	8	8	3	3	231.8	8	7	56.0	良	1:35.0	4.2	8-8-8	0.0-40.7	41.9	笠松	202247012708	都草特別	movie.html?race_id=202247012708	a0032	加藤利征	ダ	1400	480	-2	0.0
2022/01/20	晴	9	10	7	8	171.6	10	9	54.0	良	1:50.2	3.0	9-9-9	0.0-41.2	41.1	名古屋	202248012009	寄せ鍋賞	movie.html?race_id=202248012009	05602	細川智史	ダ	1600	482	-5	0.0
2022/01/11	曇	11	8	7	7	108.1	8	7	56.0	稍	1:33.8	2.1	7-7-7	0.0-39.1	40.0	笠松	202247011111	初見月特別	movie.html?race_id=202247011111	a0032	加藤利征	ダ	1400	487	5	0.0
2021/12/27	雪	12	0	2	2				57.0	稍						笠松	202147122712	ウインターアタック(OP)	movie.html?race_id=202147122712	a0032	加藤利征	ダ	1400	計不		0.0
2021/12/14	晴	11	8	4	4	132.1	6	4	56.0	良	2:03.6	0.6	8-8-7-7	0.0-38.5	38.4	笠松	202147121411	奥飛騨温泉郷特別	movie.html?race_id=202147121411	a0032	加藤利征	ダ	1800	482	-2	5.2
2021/12/08	晴	10	9	6	6	262.4	9	8	56.0	不	1:49.2	5.1	9-9-9	0.0-40.2	41.8	名古屋	202148120810	リゲル特別	movie.html?race_id=202148120810	a0032	加藤利征	ダ	1600	484	5	0.0
2021/11/23	晴	11	8	6	6	214.5	8	7	56.0	稍	1:47.1	2.6	8-8-8	0.0-38.9	40.1	笠松	202147112311	第36回畜産フェア特	movie.html?race_id=202147112311	a0032	加藤利征	ダ	1600	479	4	0.0
2021/11/08	晴	10	10	6	6	630.9	10	9	56.0	良	1:31.8	1.9	10-10-10	0.0-39.9	38.6	笠松	202147110810	錦秋特別	movie.html?race_id=202147110810	a0032	加藤利征	ダ	1400	475	3	0.0
2021/10/26	晴	10	9	3	3	441.3	9	8	56.0	良	1:46.9	3.1	9-9-9	0.0-40.0	41.2	笠松	202147102610	カシオペア特別	movie.html?race_id=202147102610	a0032	加藤利征	ダ	1600	472	3	0.0
2021/10/20	晴	10	10	5	5	519.9	10	7	56.0	良	1:46.6	2.6	10-10-10	0.0-39.2	40.0	名古屋	202148102010	ベテルギウス特別	movie.html?race_id=202148102010	a0032	加藤利征	ダ	1600	469	-1	0.0
2021/10/05	晴	10	6	6	6	118.1	6	6	56.0	良	1:32.3	2.9	6-6-6	0.0-39.7	40.6	笠松	202147100510	栗きんとん特別	movie.html?race_id=202147100510	a0032	加藤利征	ダ	1400	470	0	0.0
2021/09/29	晴	11	10	7	8	406.5	10	9	56.0	稍	2:03.8	3.7	10-10-9	0.0-37.9	40.3	名古屋	202148092911	鱸特別	movie.html?race_id=202148092911	a0032	加藤利征	ダ	1800	470	-4	0.0
2021/09/24	晴	10	8	4	4	409.6	8	7	56.0	良	1:30.6	2.1	8-8-8	0.0-39.6	38.9	笠松	202147092410	仲秋特別	movie.html?race_id=202147092410	05053	丸野勝虎	ダ	1400	474	-17	0.0
2021/09/04	晴	9	9	1	1	167.0	9	9	54.0	重	1:26.8	4.7	9-9-9-9	0.0-38.3	39.7	佐賀	202155090409	サルビア賞	movie.html?race_id=202155090409	05601	金山昇馬	ダ	1300	491	-5	0.0
2021/08/21	曇	9	8	5	5	286.2	8	8	55.0	重	1:30.2	7.6	8-8-8-8	0.0-38.6	40.1	佐賀	202155082109	ペリドット賞	movie.html?race_id=202155082109	a0291	川島拓	ダ	1300	496	8	0.0
2021/08/14	雨	9	0	5	5				55.0	不						佐賀	202155081409	ペリドット賞	movie.html?race_id=202155081409	a0291	川島拓	ダ	1300	計不		0.0
