rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		オルオル	牝6	54.0		笹川翼	1:31.1		6-7-5-4	39.9	12.4	4	452	-1		新井清重		福原聡	100.0
2	5	6		リープ	牝4	54.0		御神本訓	1:31.4	1.1/2	1-2-1-1	41.3	1.4	1	472	10		林隆之		村上欽哉	40.0
3	7	10		ウルトラヨウコ	牝4	50.0		小林捺花	1:31.6	1.0	9-10-10-9	39.6	8.8	3	452	2		佐々木仁		吉橋英隆	25.0
4	2	2		ジュリオチェザーレ	牡4	53.0		野畑凌	1:31.6	アタマ	7-6-8-5	39.8	30.3	8	471	-2		河津裕昭		前田幸治	15.0
5	1	1		ヴィルゲート	牝4	54.0		酒井忍	1:32.0	2.0	11-11-11-10	40.0	52.5	9	464	1		村田六郎		廣田優生	10.0
6	6	7		コスモキルカス	牡4	55.0		藤江渉	1:32.0	クビ	3-3-2-2	41.8	6.0	2	461	1		平田正一		杉浦和也	
7	7	9		アンタルクティクス	牡5	53.0		及川烈	1:32.1	1/2	8-8-7-6	40.3	22.4	6	504	1		内野健二		山辺浩	
8	3	3		プレシアンス	牝4	53.0		池谷匠翔	1:33.0	4.0	10-9-6-6	41.2	78.7	10	427	3		佐藤博紀		内山一郎	
9	8	11		ヤマニンバルトロ	牡4	56.0		山崎誠士	1:33.0	ハナ	5-4-4-3	42.2	18.6	5	487	6		山崎尋美		土井久美子	
10	8	12		ハンザ	牝4	50.0		神尾香澄	1:33.3	1.1/2	12-12-12-11	40.9	114.7	11	444	25		山田質		大越徹朗	
11	5	5		ウインフィロソフィ	牝9	51.0		木間塚龍	1:35.0	8.0	1-1-3-6	44.8	170.1	12	431	-5		阿井正雄		（株）ＩＴＦ	
中	4	4		ロイヤルオペラ	牝7	53.0		古岡勇樹			4-5-9-12		27.9	7	473	-1		田辺陽一		遠藤喜松	
