rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		プリプリクインダム	牝5	54.0		橋本直哉	0:54.1		1-1	37.0	3.1	2	481	1		平山真希		森田徹	100.0
2	2	2		ペシュジェイド	牝4	54.0		内田利雄	0:54.4	1.1/2	1-3	37.5	7.7	4	457	-7		藤原智行		三岡有香	38.0
3	6	6		アルポアドール	牝6	54.0		寺島憂人	0:54.7	1.1/2	3-2	37.6	14.1	5	440	-7		柘榴浩樹		米澤淳	25.0
4	4	4		ヒダカジェンヌ	牝4	53.0		櫻井光輔	0:54.8	1/2	5-4	37.7	2.1	1	494	5		田辺陽一		アークフロンティア	15.0
5	5	5		ベリッシマ	牝5	54.0		阪上忠匡	0:55.2	2.0	7-6	37.9	5.4	3	493	8		山崎裕也		会田裕一	12.0
6	7	7		タイヨウノコマチ	牝4	54.0		半澤慶実	0:55.3	クビ	3-5	38.2	52.8	8	453	-1		宇野木博		福田達也	
7	8	9		ディアサンダー	牝5	54.0		藤江渉	0:55.5	1.0	8-8	37.9	36.8	6	479	-1		久保勇		大野洋子	
8	7	8		ノーザントースト	牝4	54.0		伊藤裕人	0:55.5	クビ	6-7	38.4	84.7	9	498	-6		武井和実		酒井孝敏	
9	1	1		エイシントロイ	牝4	54.0		秋元耕成	0:55.8	1.1/2	9-9	38.0	47.8	7	433	-12		岡田一男		遠藤喜和	
除	3	3		フルクトゥス	牡4	56.0		山中悠希					---		計不			伊藤滋規		組）滋友会	
