waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102370	モリデンリハク			05452	澤田龍哉	05489	坂本昇	490	11
2	2	2018102924	スターサーバル			05443	本田正重	05742	米谷康秀	480	-10
3	3	2018100322	ダイヤモンドカノン			05399	和田譲治	05648	斉藤敏	482	8
4	4	2018102706	ホナミウィンド			a0486	神尾香澄	a02c6	水野貴史	445	-3
5	5	2018104509	アンシャセ			05342	森泰斗	05681	新井清重	519	-5
6	6	2018100362	マルメゾン			a0420	古岡勇樹	05722	伊藤滋規	452	-8
7	7	2018106177	プリュイ			a0236	濱田達也	05575	矢野義幸	417	10
7	8	2018105640	トーセンポラリス			a0484	木間塚龍	05646	川島正一	487	0
8	9	2018101273	セレンゲティシチー			a01fb	山口達弥	05436	林正人	498	14
8	10	2018101085	ナインゲーツ			05380	矢野貴之	05646	川島正一	482	-1
