waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103590	ハリケーンメファ			05365	山崎誠士	05606	山本学	460	4
2	2	2018106270	モズアンビリバボー			05399	和田譲治	a02a8	鈴木義久	481	0
3	3	2016101594	セイントビーナス			a041d	篠谷葵	05717	張田京	453	-3
4	4	2014103740	トルマリ			05342	森泰斗	05648	斉藤敏	463	0
5	5	2017103002	ニーケススマイル			05230	今野忠成	05656	柘榴浩樹	457	-7
6	6	2018104495	シェナブライト			05248	加藤和博	05101	山越光	503	-13
6	7	2016100181	カッチョエペペ			05562	岡村健司	05208	岡林光浩	465	3
7	8	2017101499	ビッグバンド			05358	野澤憲彦	05713	山田信大	494	-1
7	9	2015103390	ミヤギウイング			05452	澤田龍哉	05647	石井勝男	517	2
8	10	2015102956	ホーカスポーカス			a025d	小杉亮	a0272	矢内博	422	-10
8	11	2018102466	ファストトラベル			a01fb	山口達弥	05436	林正人	428	2
