waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102783	フェアリートレイル			05399	和田譲治	05648	斉藤敏	471	7
2	2	2018103589	ヒロシゲサウザント			05380	矢野貴之	a0377	林幻	525	1
3	3	2018102530	エムケイゴールド			05248	加藤和博	a0253	川島豊	456	8
4	4	2018101913	キトロギア			a0484	木間塚龍	05714	渋谷信博	382	-4
5	5	2018102425	カチドキブラック			a02e6	仲野光馬	a001a	函館一昭	473	-5
6	6	2018103878	グレースワンダー			a02c4	見越彬央	a01fe	酒井一則	460	-7
7	7	2018103731	チュンチュンマル			a0236	濱田達也	05722	伊藤滋規	404	-4
7	8	2018104760	イヴァルディ			05553	保園翔也	a02f0	山下貴之	536	12
8	9	2018103555	リャナンシー			05598	山中悠希	05496	佐々木清	390	-4
8	10	2018103964	アルファボンバー			05199	左海誠二	05436	林正人	448	2
