日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/28	晴	10	10	5	5	8.9	4	7	56.0	稍	1:34.1	1.5	9-9-9-9	0.0-40.4	40.3	園田	202250042810	C2一	202250042810	05217	田中学	ダ	1400	534	-5	0.0
2022/04/05	晴	12	10	4	4	6.8	5	8	56.0	良	1:33.6	1.4	9-9-10-9	0.0-39.0	39.2	園田	202250040512	C2一	202250040512	05217	田中学	ダ	1400	539	3	0.0
2022/03/17	曇	6	10	5	5	5.5	3	4	56.0	良	1:31.7	0.8	8-8-6-5	0.0-39.3	39.1	園田	202250031706	C2一	202250031706	05217	田中学	ダ	1400	536	2	9.0
2022/03/01	雨	8	12	5	5	4.7	3	3	56.0	重	1:33.4	1.0	11-11-7-5	0.0-39.5	39.7	園田	202250030108	C2一	202250030108	05217	田中学	ダ	1400	534	6	15.0
2022/02/10	晴	12	12	5	6	12.9	4	3	56.0	良	1:39.2	0.7	9-8-6-5	0.0-40.9	39.2	姫路	202251021012	C2	202251021012	05217	田中学	ダ	1500	528	2	17.5
2022/01/18	曇	7	10	6	6	2.8	1	4	56.0	良	1:35.1	0.2	10-10-8-8	0.0-39.4	38.4	姫路	202251011807	C2一	202251011807	05217	田中学	ダ	1400	526	-6	9.0
2022/01/02	晴	8	10	8	10	2.5	1	3	56.0	良	1:32.5	0.3	8-8-7-6	0.0-39.3	38.9	園田	202250010208	C2一	202250010208	05217	田中学	ダ	1400	532	0	15.0
2021/12/17	曇	8	9	8	9	3.1	1	3	56.0	不	1:32.2	0.1	7-7-6-4	0.0-40.0	39.2	園田	202150121708	C2一	202150121708	05217	田中学	ダ	1400	532	0	15.0
2021/11/17	晴	7	10	5	5	1.7	1	3	56.0	良	1:32.7	0.2	5-4-3-3	0.0-39.6	39.5	園田	202150111707	C2一	202150111707	05217	田中学	ダ	1400	532	4	15.0
2021/11/04	晴	9	11	5	6	9.4	5	2	56.0	良	1:32.6	0.7	5-5-5-5	0.0-37.7	37.8	園田	202150110409	C2一	202150110409	05217	田中学	ダ	1400	528	2	24.0
2021/10/20	晴	12	12	6	8	5.7	3	4	56.0	良	2:08.5	0.9	5-5-4-3	0.0-41.2	41.6	園田	202150102012	C2	202150102012	05217	田中学	ダ	1870	526	3	10.5
2021/10/01	晴	7	12	4	4	2.7	1	3	56.0	良	1:32.3	0.6	10-11-7-6	0.0-40.1	39.4	園田	202150100107	C2一	202150100107	05390	吉村智洋	ダ	1400	523	13	15.0
2021/08/22	晴	7	15	6	11	58.3	12	7	56.0	稍	1:54.0	1.5	8-8-8-8	36.5-38.2	38.7	新潟	202104040407	3歳未勝利	202104040407	00689	江田照男	ダ	1800	510	4	0.0
2021/06/27	曇	2	13	7	10	34.9	8	8	56.0	良	2:15.1	1.6	13-13-12-11	31.2-37.0	37.7	東京	202105030802	3歳未勝利	202105030802	00689	江田照男	ダ	2100	506	2	0.0
2021/06/12	晴	3	16	6	11	45.8	10	3	56.0	良	1:39.2	1.9	15-14	35.6-37.0	37.3	東京	202105030303	3歳未勝利	202105030303	00422	内田博幸	ダ	1600	504	-6	130.0
2021/05/22	曇	3	16	6	12	23.3	7	6	56.0	稍	1:39.5	0.8	13-12	35.1-37.9	37.6	東京	202105020903	3歳未勝利	202105020903	00422	内田博幸	ダ	1600	510	-6	0.0
2021/05/09	晴	2	16	6	12	253.4	12	4	56.0	良	1:39.4	1.4	13-13	35.1-38.7	38.0	東京	202105020602	3歳未勝利	202105020602	00422	内田博幸	ダ	1600	516	-14	77.0
2021/03/13	雨	4	10	1	1	15.1	6	8	54.0	不	2:02.2	2.3	7-7-7-7	31.3-38.2	39.0	中京	202107020104	3歳未勝利	202107020104	01173	山田敬士	ダ	1900	530	6	0.0
2021/01/05	晴	2	16	7	13	90.7	9	11	56.0	良	1:58.3	1.8	12-12-14-13	37.7-39.3	39.8	中山	202106010102	3歳未勝利	202106010102	00422	内田博幸	ダ	1800	524	8	0.0
2020/11/01	晴	1	13	7	10	18.7	5	6	55.0	良	1:41.0	1.5	8-8	36.6-37.6	38.2	東京	202005040801	2歳未勝利	202005040801	00422	内田博幸	ダ	1600	516	0	0.0
2020/10/18	晴	3	16	4	8	103.0	12	5	52.0	重	1:39.0	1.5	14-13	35.5-37.0	37.4	東京	202005040403	2歳未勝利	202005040403	01173	山田敬士	ダ	1600	516	2	51.0
2020/09/26	小雨	3	16	7	13	106.5	14	10	54.0	重	1:59.1	2.6	12-13-12-13	37.6-40.4	41.3	中山	202006040603	2歳新馬	202006040603	01169	武藤雅	ダ	1800	514	0	0.0
