日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/11	晴	2	13	1	1	257.9	9	12	54.0	不	1:45.4	4.6	13-13-9-9	36.5-39.8	42.4	大井	202244021102	C3一　二	movie.html?race_id=202244021102	05549	張田昂	ダ	1600	437	0	0.0
2022/01/28	晴	2	14	5	8	51.8	8	11	54.0	良	1:46.7	2.9	6-6-6-6	37.2-40.4	42.9	大井	202244012802	C3一　二	movie.html?race_id=202244012802	05549	張田昂	ダ	1600	437	-1	0.0
2021/12/31	晴	1	14	5	7	46.6	6	12	54.0	良	1:47.7	4.5	10-11-13-13	38.1-39.9	43.0	大井	202144123101	3歳　119.	movie.html?race_id=202144123101	05549	張田昂	ダ	1600	438	-3	0.0
2021/12/09	晴	1	12	7	9	25.8	4	7	54.0	不	1:44.7	2.9	6-6-7-7	38.3-38.7	40.6	大井	202144120901	3歳　142万	movie.html?race_id=202144120901	05549	張田昂	ダ	1600	441	-1	0.0
2021/11/18	曇	1	13	2	2	16.1	5	4	54.0	良	1:45.2	1.3	8-8-7-6	38.7-39.8	40.4	大井	202144111801	3歳　122.	movie.html?race_id=202144111801	05549	張田昂	ダ	1600	442	-9	21.0
2021/11/04	晴	1	13	5	6	76.5	11	5	54.0	稍	1:45.6	1.4	7-6-6-5	38.1-40.7	41.3	大井	202144110401	3歳　140.	movie.html?race_id=202144110401	05549	張田昂	ダ	1600	451	39	14.0
2021/08/04	晴	1	14	5	7	65.7	9	7	54.0	良	1:44.4	1.7	13-13-12-11	37.9-39.5	39.4	大井	202144080401	3歳　190.	movie.html?race_id=202144080401	05549	張田昂	ダ	1600	412	-5	0.0
2021/07/14	曇	1	13	8	12	69.3	10	9	54.0	重	1:44.9	1.7	11-11-12-12	37.7-40.4	40.1	大井	202144071401	3歳　209万	movie.html?race_id=202144071401	05549	張田昂	ダ	1600	417	-3	0.0
2021/06/29	曇	1	13	7	11	7.3	3	3	54.0	重	1:46.9	2.1	9-9-6-6	37.5-41.1	42.4	大井	202144062901	3歳　125万	movie.html?race_id=202144062901	05549	張田昂	ダ	1600	420	-3	40.0
2021/06/07	晴	1	9	8	8	3.0	2	2	54.0	重	1:47.2	0.3	5-5-2-2	39.1-41.0	41.3	大井	202144060701	3歳　59万円	movie.html?race_id=202144060701	05549	張田昂	ダ	1600	423	2	64.0
2021/05/18	曇	1	14	8	13	29.8	6	6	54.0	良	1:47.8	1.5	12-11-12-10	38.8-40.9	41.5	大井	202144051801	3歳　101万	movie.html?race_id=202144051801	05549	張田昂	ダ	1600	421	-7	0.0
2021/04/13	曇	2	15	5	10	7.3	3	6	54.0	良	1:16.8	0.6	11-9	36.5-39.7	38.8	大井	202144041302	3歳　85万円	movie.html?race_id=202144041302	05443	本田正重	ダ	1200	428	3	0.0
2021/03/23	晴	1	14	4	5	82.3	11	8	51.0	重	1:16.4	0.5	12-12	36.2-39.7	39.2	大井	202144032301	3歳　80万円	movie.html?race_id=202144032301	05593	大木天翔	ダ	1200	425	-3	0.0
2021/01/18	曇	1	13	5	7	37.1	8	4	54.0	良	1:31.5	1.9	6-8-8	37.4-39.2	39.9	大井	202144011801	3歳　選抜牝馬	movie.html?race_id=202144011801	05286	服部茂史	ダ	1400	428	-1	33.0
2020/12/24	曇	1	12	8	11	30.5	8	11	54.0	良	1:33.9	3.1	10-10-11	37.7-40.4	41.0	大井	202044122401	バトンタッチ賞	movie.html?race_id=202044122401	05286	服部茂史	ダ	1400	429	-2	0.0
2020/12/07	晴	1	14	6	9	8.7	5	9	54.0	良	1:17.8	2.1	10-11	36.7-39.0	39.8	大井	202044120701	2歳　選抜牝馬	movie.html?race_id=202044120701	05286	服部茂史	ダ	1200	431	20	0.0
2020/09/08	晴	2	12	3	3	7.6	4	5	54.0	重	1:17.9	2.1	9-9	36.6-39.2	39.9	大井	202044090802	2歳　選抜牝馬	movie.html?race_id=202044090802	a02d7	西啓太	ダ	1200	411	-7	26.0
2020/08/21	晴	5	10	8	10	21.4	6	6	54.0	良	1:17.6	2.9	6-6	37.9-36.8	39.1	大井	202044082105	2歳　新馬(新馬)	movie.html?race_id=202044082105	a02d7	西啓太	ダ	1200	418	0	0.0
