日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/10	晴	10	12	1	1	102.8	10	11	51.0	良	1:45.5	3.6	7-7-9-10	0.0-40.6	42.2	水沢	202236051010	C1一組	202236051010	a03fd	関本玲花	ダ	1600	423	-5	0.0
2022/04/26	雨	11	11	6	7	22.8	5	3	51.0	稍	1:29.8	1.6	5-5-6-3	0.0-38.6	39.3	水沢	202236042611	駒形賞	202236042611	a03fd	関本玲花	ダ	1400	428	-2	11.0
2022/04/10	晴	10	10	4	4	8.5	3	2	51.0	良	1:47.1	0.1	2-2-2-1	0.0-40.7	40.7	水沢	202236041010	C1二組	202236041010	a03fd	関本玲花	ダ	1600	430	-3	14.0
2022/03/29	晴	10	11	1	1	34.8	7	5	54.0	稍	1:45.1	0.8	4-4-4-4	0.0-40.7	40.9	水沢	202236032910	アリエス賞	202236032910	05463	高橋悠里	ダ	1600	433	-9	2.0
2022/03/12	晴	6	8	4	4	4.7	2	7	54.0	稍	0:53.0	1.6	7-8	0.0-36.5	37.1	水沢	202236031206	これからも頑張ります	202236031206	05463	高橋悠里	ダ	850	442	11	0.0
2021/12/26	雪	4	0	3	3				54.0	不						水沢	202136122604	C1六組	202136122604	05463	高橋悠里	ダ	1400	計不		0.0
2021/12/19	曇	7	0	4	4				54.0	不						水沢	202136121907	C1七組	202136121907	05463	高橋悠里	ダ	1400	計不		0.0
2021/12/05	晴	5	10	8	10	4.5	2	3	54.0	不	1:28.5	0.4	6-6-3-2	0.0-38.6	38.7	水沢	202136120505	C1十組	202136120505	05463	高橋悠里	ダ	1400	431	0	7.0
2021/11/16	晴	2	8	4	4	4.4	3	1	54.0	不	1:27.2	-0.8	4-3	0.0-39.6	38.4	盛岡	202135111602	C2三組	202135111602	05463	高橋悠里	ダ	1400	431	3	29.0
2021/11/08	晴	1	8	1	1	4.7	2	3	54.0	稍	1:02.1	0.4	4-3	0.0-37.7	37.7	盛岡	202135110801	C2	202135110801	05463	高橋悠里	ダ	1000	428	4	5.8
2021/11/01	晴	2	7	6	6	17.0	5	5	54.0	稍	1:01.9	0.5	7-4	0.0-37.4	37.1	盛岡	202135110102	C2	202135110102	05463	高橋悠里	ダ	1000	424	1	1.5
2021/10/25	晴	3	7	2	2	2.0	1	2	54.0	稍	1:01.7	0.1	5-4	0.0-37.8	36.2	盛岡	202135102503	C2	202135102503	05463	高橋悠里	ダ	1000	423	-7	10.2
2021/10/19	曇	1	7	1	1	8.6	3	2	54.0	重	1:02.1	0.1	6-4	0.0-38.1	36.3	盛岡	202135101901	C2	202135101901	05463	高橋悠里	ダ	1000	430	11	10.2
2021/10/10	曇	5	11	5	5	8.6	4	3	54.0	稍	1:15.4	0.5	6-5	0.0-38.3	37.5	盛岡	202135101005	久慈市山形村短角牛賞	202135101005	05463	高橋悠里	ダ	1200	419	1	5.8
2021/09/26	曇	5	7	4	4	2.7	2	3	54.0	良	1:16.2	0.1	4-2	0.0-39.0	38.7	盛岡	202135092605	C2七組	202135092605	05463	高橋悠里	ダ	1200	418	-4	5.8
2021/09/19	晴	1	11	6	6	13.1	4	2	54.0	不	1:16.3	1.1	4-6	0.0-38.1	38.9	盛岡	202135091901	C2九組	202135091901	05463	高橋悠里	ダ	1200	422	2	10.2
2021/08/21	晴	7	18	7	13	124.5	13	14	54.0	良	1:24.2	2.2	8-9	33.4-37.0	37.9	新潟	202104040307	3歳未勝利	202104040307	01009	柴田大知	芝	1400	420	-2	0.0
2021/04/25	曇	4	16	3	5	133.6	12	15	54.0	良	2:05.6	2.8	6-6-7-9	36.0-36.2	38.4	新潟	202104010604	3歳未勝利	202104010604	01025	勝浦正樹	芝	2000	422	4	0.0
2021/01/31	晴	5	16	6	11	158.5	11	10	54.0	良	1:35.3	1.3	11-10	34.7-35.1	35.3	東京	202105010205	3歳未勝利	202105010205	00684	田中勝春	芝	1600	418	0	0.0
2020/11/23	晴	6	18	1	1	184.3	15	7	54.0	良	1:24.6	1.4	6-6	36.6-34.8	34.8	東京	202005050706	2歳新馬	202005050706	01009	柴田大知	芝	1400	418	0	0.0
