日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/15	晴	5	9	4	4	68.1	6	中	60.0	良			6-6-6-6	105.0-37.9		小倉	202210010105	障害4歳以上未勝利	202210010105	01123	小野寺祐	障	2860	474	2	0.0
2021/11/21	晴	5	11	4	4	72.1	9	10	60.0	良	3:14.5	12.5	11-11-11-11	105.0-39.6	14.0	福島	202103020605	障害3歳以上未勝利	202103020605	00652	熊沢重文	障	2770	472	-4	0.0
2021/08/15	曇	1	13	4	5	73.7	11	中	60.0	稍			12-12	103.0-37.9		新潟	202104040201	障害3歳以上未勝利	202104040201	01069	五十嵐雄	障	2850	476	5	0.0
2021/02/23	晴	10	11	7	9	248.3	11	10	56.0	良	1:39.0	3.3	11-11-11-11	30.6-39.0	40.5	浦和	202142022310	アルプス特別	202142022310	a017e	高橋哲也	ダ	1500	471	-2	0.0
2021/02/05	晴	11	12	4	4	116.6	12	11	56.0	稍	1:38.0	1.7	8-8-10-11	31.4-38.2	38.5	浦和	202142020511	山茶花特別	202142020511	a017e	高橋哲也	ダ	1500	473	-4	0.0
2021/01/27	曇	10	11	6	6	144.1	11	10	56.0	重	1:46.9	3.0	6-8-10-11	37.3-40.8	41.9	川崎	202145012710	猛虎特別	202145012710	a017e	高橋哲也	ダ	1600	477	10	0.0
2020/12/10	晴	9	12	6	7	46.1	8	7	55.0	良	1:42.3	1.6	9-9-10-10	36.6-39.0	39.4	大井	202044121009	麻布賞	202044121009	05443	本田正重	ダ	1600	467	0	0.0
2020/11/18	晴	12	12	5	5	115.0	11	10	57.0	良	1:27.5	1.2	7-10-9	36.2-38.1	37.9	大井	202044111812	日米フレンドシップ賞	202044111812	05411	桑村真明	ダ	1400	467	-2	0.0
2020/11/01	曇	8	12	3	3	51.7	8	11	57.0	良	1:42.6	2.1	10-10-11-11	36.9-38.8	39.8	大井	202044110108	花梨賞	202044110108	00817	的場文男	ダ	1600	469	16	0.0
2020/07/29	曇	12	16	8	15	45.2	12	12	56.0	稍	1:43.4	1.8	12-12-14-15	37.8-39.1	39.3	大井	202044072912	カーネリアン賞競走	202044072912	05199	左海誠二	ダ	1600	453	-1	0.0
