rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ダークオブザナイト	牡4	56.0		森泰斗	1:37.4		10-10-7-6	40.1	6.8	4	519	3		高月賢一		（同）ＪＰＮ技研	100.0
2	8	13		ウインオーサム	セ3	56.0		山崎誠士	1:37.7	1.1/2	6-7-3-2	40.9	3.4	1	450	-4		河津裕昭		（株）ウイン	38.0
3	3	3		プルークファーレン	牡3	56.0		笹川翼	1:37.7	アタマ	4-4-3-5	41.1	3.5	2	482	0		岡林光浩		鶴谷義雄	25.0
4	4	6		シンボリビーノ	セ4	56.0		酒井忍	1:37.8	1/2	6-6-7-6	40.8	23.7	7	474	2		田辺陽一		大室圭一郎	15.0
5	6	9		ゾールシカ	牝3	54.0		町田直希	1:37.9	クビ	3-3-1-1	41.5	4.8	3	451	-5		平田正一		山口敦広	12.0
6	6	10		イエローリボン	牝3	54.0		福原杏	1:38.0	1/2	12-13-12-8	39.8	212.7	14	447	-12		藤原智行		加藤鈴幸	
7	7	12		シントーキング	セ4	56.0		岡村裕基	1:38.5	2.1/2	8-8-3-4	41.6	17.7	6	519	-4		山崎尋美		中野辰三	
8	7	11		ランス	牝4	54.0		藤江渉	1:38.9	2.0	11-11-7-8	41.5	121.9	11	453	10		鈴木義久		安達洋生	
9	2	2		ミッキースプリング	牡6	56.0		伊藤裕人	1:38.9	アタマ	14-14-14-14	39.9	40.2	10	506	6		武井和実		酒井孝敏	
10	8	14		ロケラニセブン	牝4	54.0		本田紀忠	1:38.9	クビ	13-12-12-11	40.7	124.1	12	430	4		池田孝		（株）ＭＭＣ	
11	3	4		ナインシュヴァハ	牝4	54.0		拜原靖之	1:39.4	2.1/2	9-9-10-10	42.0	145.3	13	424	7		山田質		尾高正英	
12	4	5		イチザテイオー	牡4	56.0		和田譲治	1:39.6	1.0	4-5-11-11	42.3	30.6	9	483	3		佐々木功		奈良崎孝一郎	
13	5	7		タッチザモーメント	牝3	54.0		本橋孝太	1:40.9	6.0	1-1-1-2	44.7	26.8	8	437	6		内田勝義		（有）社台レースホ	
14	5	8		セイウンノワール	牝3	54.0		山林堂信	1:41.8	4.0	2-2-3-11	45.4	9.5	5	529	23		佐藤博紀		西山茂行	
