rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シャドウチェイサー	セ8	57.0		向山牧	1:27.3		1-1-1	38.6	3.1	2	486	2		川嶋弘吉		飯塚知一	60.0
2	8	10		スターキャデラック	牡4	56.0		池田敏樹	1:28.7	7.0	5-5-4	38.9	7.7	4	456	-4		井上孝彦		坂本順子	13.8
3	6	6		モリデンルンバ	牡7	56.0		水野翔	1:28.8	1/2	7-7-6	38.7	3.7	3	530	0		花本正三		安東純二	6.0
4	7	7		トゥザキングダム	牡6	56.0		加藤聡一	1:28.8	ハナ	9-9-8	37.2	21.3	6	464	-7		後藤佑耶		薄井隆博	4.2
5	5	5		チェゴ	牝5	55.0		藤原幹生	1:29.5	3.0	2-2-2	40.5	2.6	1	512	5		井上孝彦		（有）新生ファーム	3.0
6	4	4		リンクスゼロ	牡6	56.0		高木健	1:29.6	1/2	4-4-3	40.3	293.1	9	488	0		湯前良人		（有）ホースケア	
7	3	3		ゴッドフュージョン	牡7	56.0		大原浩司	1:29.6	アタマ	6-6-7	39.5	135.4	8	510	5		花本正三		（株）ドリーマー	
8	2	2		ペイシャスター	牝5	54.0		大塚研司	1:30.6	5.0	8-8-9	39.8	16.5	5	500	0		伊藤強一		早野竜一	
9	8	9		タイセイブラック	牡5	56.0		吉井友彦	1:31.2	3.0	3-3-5	41.9	25.8	7	447	-3		後藤佑耶		黒崎晶	
取	7	8		ドリームアロー	牡6	57.0		筒井勇介					---		計不			田口輝彦		辻高史	
