rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		インディゴブラック	牡3	56.0		坂井瑠星	2:00.9		2-2-2-1	38.6	3.9	3	500	-4		奥村豊		シルクレーシング	520.0
2	3	3		アスクヴィヴァユー	牡3	56.0		岩田望来	2:02.1	7.0	6-6-6-5	39.1	3.3	1	510	0		藤原英昭		廣崎利洋ＨＤ	210.0
3	7	11		オブジェダート	牡3	56.0		池添謙一	2:03.2	7.0	6-6-4-3	40.4	12.6	5	488	6		橋口慎介		Ｇ１レーシング	130.0
4	8	12		チャリタブルソート	牡3	56.0		川田将雅	2:03.8	3.1/2	3-3-3-3	41.2	4.6	4	526	-4		中内田充		ゴドルフィン	78.0
5	2	2		サザンステート	牡3	56.0		福永祐一	2:04.5	4.0	1-1-1-2	42.2	3.5	2	476	4		松永幹夫		窪田芳郎	52.0
6	4	4		タマモエイトビート	牡3	56.0		松田大作	2:04.7	1.1/4	8-8-7-7	41.5	114.7	11	518	-2		武英智		タマモ	
7	5	7		コジロウ	牡3	56.0		幸英明	2:05.4	4.0	5-5-4-5	42.7	104.4	10	486	-2		中尾秀正		岡浩二	
8	5	6		グランドゴールド	牡3	56.0		国分優作	2:05.5	アタマ	9-8-7-7	42.2	38.9	7	446	4		羽月友彦		田畑利彦	
9	4	5		カシノロックオン	牡3	53.0		西谷凜	2:05.9	2.1/2	9-10-9-9	42.4	460.5	13	478	0		藤沢則雄		柏木務	
10	6	8		ノブフェーヴル	牡3	56.0		和田竜二	2:06.2	1.3/4	13-13-12-12	41.9	46.6	8	468	2		長谷川浩		前田亘輝	
11	1	1		ウォータージオード	牡3	56.0		松山弘平	2:06.5	2.0	3-3-9-11	43.0	26.9	6	472	0		岡田稲男		山岡正人	
12	8	13		ヒロシゲジャック	牡3	56.0		団野大成	2:06.7	1.1/4	11-10-9-9	43.2	263.1	12	506	-2		北出成人		吉岡隆	
13	6	9		ブランニューデイ	牡3	56.0		川島信二	2:07.8	7.0	11-12-13-13	43.4	71.1	9	454	-2		宮本博		ノースヒルズ	
