rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		タイセイブレイズ	牡4	57.0		岩田望来	1:26.0		11-11	38.1	3.3	1	468	-6		牧浦充徳		田中成奉	770.0
2	3	6		メイショウマンサク	牝4	55.0		横山典弘	1:26.1	クビ	15-15	37.0	4.2	3	516	-4		石橋守		松本好隆	310.0
3	4	7		グレアミラージュ	牡5	57.0		小牧太	1:26.2	3/4	10-10	38.5	68.5	11	470	2		笹田和秀		ヒダカ・ブリーダーズ・ユニオン	190.0
4	6	12		ケイサンフリーゼ	牝4	55.0		松山弘平	1:26.3	1/2	3-2	39.6	4.1	2	490	12		杉山晴紀		中西桂子	120.0
5	8	15		オーマイオーマイ	牡5	57.0		武豊	1:26.4	クビ	12-12	38.2	9.8	5	486	4		小崎憲		キーファーズ	77.0
6	8	16		アイヴォリーアイ	牝4	55.0		和田竜二	1:26.4	アタマ	6-4	39.3	45.8	10	482	-6		坂口智康		京都ホースレーシング	
7	6	11		シゲルメダリスト	牡4	57.0		幸英明	1:26.5	1/2	7-7	39.1	29.4	7	482	4		川村禎彦		森中蕃	
8	7	14		ラッキーモー	牡4	57.0		藤井勘一	1:26.5	クビ	13-13	38.1	36.8	8	450	4		松永幹夫		シルクレーシング	
9	3	5		ワンダースティング	牡4	57.0		高倉稜	1:26.6	1/2	7-7	39.2	16.9	6	512	4		渡辺薫彦		山本能成	
10	4	8		スズノナデシコ	牝4	55.0		秋山真一	1:26.9	1.3/4	1-1	40.4	6.4	4	506	-6		石坂公一		小紫嘉之	
11	5	10		メモリーエアシップ	牡4	57.0		池添謙一	1:27.5	3.1/2	14-14	38.9	172.5	14	452	-1		池添兼雄		シンザンクラブ	
12	2	3		クリノハーベスト	牡4	53.0		永島まな	1:27.8	1.3/4	7-7	40.4	204.1	15	496	2		高橋康之		栗本博晴	
13	7	13		ヒットガール	牝4	55.0		川須栄彦	1:27.9	1/2	4-4	41.0	302.6	16	496	0		松下武士		トライスターレーシング	
14	2	4		シンゼングレート	牡4	57.0		城戸義政	1:28.1	1.1/4	4-2	41.2	136.3	13	474	6		荒川義之		原司郎	
15	1	1		モラトリアム	牝4	55.0		坂井瑠星	1:29.8	10.0	16-16	39.5	37.6	9	418	-41		河内洋		安藤晋平	
16	5	9		ベッサラビア	セ5	57.0		団野大成	1:30.2	2.1/2	2-4	43.6	115.1	12	466	-4		橋田満		森田藤治	
