waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102567	パディユージン			05328	下原理	05309	山口益巳	477	5
2	2	2016101507	ヴァガルーナ			a0488	大山龍太	05478	野田忍	444	-4
3	3	2017109068	ヨネンサンクミ			05217	田中学	a02d4	松平幸秀	437	0
4	4	2017105876	エイシンガイン			a01b1	廣瀬航	05268	溝橋利喜	427	-3
5	5	2017101651	モリデンハッピー			05474	竹村達也	a03a3	大山寿文	476	-7
6	6	2012101748	ギオンハイスーパー			05580	長谷部駿	a0265	山元博徳	464	-1
7	7	2016101385	ゲンパチシャドウ			a01e6	小谷周平	05370	住吉朝男	477	4
7	8	2013100097	イナーセレニティ			a0395	永井孝典	05478	野田忍	448	-9
8	9	2010101475	サンライズトーク			00815	川原正一	05637	大石省三	501	0
8	10	2016100772	ゴールドライフ			05597	鴨宮祥行	a03a2	石橋満	514	3
