waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100260	シゲルカンパチ			05338	渡瀬和幸	05470	黒田隆男	473	-5
2	2	2017103904	レイルチル			a007f	寺地誠一	05482	茂崎正善	457	6
3	3	2016101513	ワンダールウェス			a01b1	廣瀬航	a02cf	保利良平	474	10
4	4	2016102817	アイファーエンター			a01d8	松本幸祐	a024a	小村正也	440	0
5	5	2016101731	タケマルビクトリー			05567	大柿一真	05590	長倉功	431	-1
6	6	2016103912	ハートハーツ			05390	吉村智洋	a02df	玉垣光章	424	-1
7	7	2017102585	ワンダーセートティ			05589	木本直	a03c4	西川進也	479	6
7	8	2016106472	フジノラビット			05217	田中学	05605	徳本慶一	435	-3
8	9	2016102951	マリノジェノヴァ			a0395	永井孝典	05702	盛本信春	457	7
8	10	2017104081	ランスオブニンフ			a0489	佐々木世	05232	国澤利照	412	-6
