rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トゥザクラウン	牡5	55.0		福永祐一	1:20.5		1-1	35.9	2.1	1	524	-2		池江泰寿		キャロットファーム	1,846.6
2	1	1		ヤマカツグレース	牝5	54.0		池添謙一	1:20.6	3/4	6-5	35.2	15.5	6	458	0		池添兼雄		山田博康	737.6
3	7	9		タイキサターン	牡4	55.0		北村友一	1:20.7	クビ	4-3	35.6	13.8	5	488	-8		高野友和		大樹ファーム	463.8
4	8	12		スワーヴアーサー	牡6	55.0		武豊	1:20.7	ハナ	11-12	34.5	26.9	9	484	-10		庄野靖志		ＮＩＣＫＳ	270.0
5	6	8		デスティニーソング	牝5	52.0		藤岡康太	1:20.7	アタマ	8-8	35.0	31.8	10	460	-2		松下武士		ノルマンディーサラブレッドレーシング	182.0
6	7	10		ハウメア	牝5	54.0		ルメール	1:20.9	1.1/4	5-5	35.6	5.0	2	474	-2		藤沢和雄		サンデーレーシング	
7	5	6		テルメディカラカラ	牝7	52.0		秋山真一	1:20.9	クビ	7-7	35.4	80.7	12	476	2		石橋守		小林薫	
8	4	4		ジョイフル	牡5	55.0		Ｍ．デム	1:21.1	1.1/4	10-10	35.1	6.7	3	518	6		吉村圭司		ゴドルフィン	
9	2	2		タガノジーニアス	牡6	54.0		古川吉洋	1:21.2	1/2	11-10	35.1	79.2	11	514	2		斉藤崇史		八木秀之	
10	8	11		グランドロワ	牡5	55.0		幸英明	1:21.3	クビ	2-2	36.5	19.4	7	490	0		鈴木孝志		田畑利彦	
11	6	7		アンブロジオ	牡4	57.0		石橋脩	1:21.3	ハナ	8-8	35.6	20.5	8	460	-8		菊沢隆徳		シルクレーシング	
12	5	5		ボンセルヴィーソ	牡5	56.0		松山弘平	1:21.6	1.3/4	3-3	36.5	8.6	4	478	4		池添学		名古屋友豊	
