rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ジョーアラビカ	牡5	57.0		松若風馬	1:34.2		1-1	34.3	5.1	3	510	0		清水久詞		上田けい子	750.0
2	6	10		ロードマドリード	牡4	57.0		和田竜二	1:34.2	クビ	2-2	34.2	4.9	1	458	-4		角居勝彦		ロードホースクラブ	300.0
3	7	13		オーダードリブン	牡6	57.0		Ｍ．デム	1:34.4	1.1/4	15-13	32.9	4.9	2	450	-6		牧田和弥		社台レースホース	190.0
4	4	7		シーシャンティ	牡4	57.0		戸崎圭太	1:34.4	クビ	4-4	34.1	14.2	7	494	1		今野貞一		谷掛龍夫	110.0
5	5	9		サンライズクロンヌ	牡6	57.0		岡田祥嗣	1:34.5	クビ	8-6	33.9	92.4	13	498	-6		河内洋		松岡隆雄	75.0
6	8	14		ブレイニーラン	牡4	57.0		シュタル	1:34.6	3/4	6-6	34.0	7.1	5	460	0		須貝尚介		シルクレーシング	
7	7	12		トウカイオルデン	牡4	57.0		三浦皇成	1:34.6	アタマ	4-4	34.3	12.1	6	472	2		安田隆行		内村正則	
8	1	1		ピエナミント	牝4	55.0		武豊	1:34.7	1/2	13-12	33.5	6.1	4	454	0		飯田祐史		本谷兼三	
9	8	15		エアマスカーニ	牡4	57.0		福永祐一	1:34.9	1.1/2	8-10	33.9	22.5	9	442	-4		笹田和秀		ラッキーフィールド	
10	3	4		タイセイグランツ	牡4	56.0		坂井瑠星	1:35.2	1.3/4	3-3	35.0	71.0	12	518	2		矢作芳人		田中成奉	
11	6	11		ペプチドオーキッド	牡4	57.0		四位洋文	1:35.8	3.1/2	8-9	35.0	25.4	10	486	-8		武英智		沼川一彦	
12	4	6		レッドシャーロット	牝4	55.0		横山典弘	1:35.9	1/2	12-13	34.5	17.0	8	466	0		庄野靖志		東京ホースレーシング	
13	2	3		サイエン	牝4	55.0		秋山真一	1:35.9	ハナ	6-6	35.3	197.0	14	430	-2		石坂公一		二風谷ファーム	
14	5	8		ジスモンダ	牝4	55.0		大野拓弥	1:36.3	2.1/2	14-15	34.6	281.2	15	474	-2		加藤士津		ミルファーム	
15	2	2		ルーズベルトゲーム	牝5	55.0		松山弘平	1:36.3	クビ	11-10	35.4	49.8	11	426	-8		橋口慎介		社台レースホース	
