rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		ミユキメガバックス	牡3	56.0		ルメール	1:13.4		8-4	36.9	1.7	1	542	-10		牧田和弥		長井純一	500.0
2	5	10		ジョートラジャ	牡3	56.0		川須栄彦	1:14.3	5.0	3-2	38.0	23.7	6	532	-2		松下武士		上田けい子	200.0
3	2	3		スマートマウアー	牡3	56.0		武豊	1:14.3	クビ	6-8	37.8	27.6	7	508	8		大久保龍		大川徹	130.0
4	6	12		クリー	牡3	56.0		幸英明	1:14.4	1/2	2-2	38.3	4.1	2	472	-2		安達昭夫		サン	75.0
5	7	14		グランツシチー	牡3	56.0		松田大作	1:14.5	1/2	12-9	37.2	128.5	13	442	-10		牧田和弥		友駿ホースクラブ	50.0
6	3	6		ディーズファンシー	牝3	54.0		松山弘平	1:14.5	クビ	6-4	38.1	86.8	12	398	-2		岡田稲男		秋谷壽之	
7	8	16		ミキノモンテカルロ	牝3	54.0		古川吉洋	1:14.7	1.1/4	5-4	38.3	14.5	4	470	0		南井克巳		谷口久和	
8	4	8		サウンドシュリット	牝3	54.0		池添謙一	1:14.8	1/2	1-1	38.8	35.6	10	446	2		高橋康之		増田雄一	
9	5	9		ステラインアテーザ	牡3	56.0		松若風馬	1:14.9	1/2	12-12	37.4	11.2	3	514	6		中竹和也		加藤誠	
10	1	2		ケントホープ	牡3	56.0		岩崎翼	1:15.0	3/4	9-9	38.2	32.3	8	470	-4		西橋豊治		田畑富子	
11	3	5		トウケイクレナイ	牝3	54.0		酒井学	1:15.1	クビ	3-4	38.8	14.6	5	476	2		飯田祐史		木村信彦	
12	6	11		ファイナルドリーム	牝3	54.0		藤岡康太	1:15.3	1.1/4	10-9	38.2	33.9	9	480	-2		池江泰寿		ＤＭＭドリームクラブ	
13	7	13		アイファーハニー	牝3	54.0		小牧太	1:16.2	5.0	14-14	38.4	562.0	16	408	-6		服部利之		中島稔	
14	2	4		パープルカムカム	牡3	56.0		川島信二	1:16.2	ハナ	14-14	38.4	417.6	15	418	-2		飯田雄三		中野銀十	
15	4	7		エスペランサボス	牡3	56.0		北村友一	1:16.7	3.0	10-13	39.4	193.1	14	484	4		作田誠二		江上幸隆	
16	1	1		キョウエイリップル	牝3	53.0		坂井瑠星	1:25.0	大	16-16	44.7	58.6	11	454	0		矢作芳人		田中晴夫	
