rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ゴールドシャッツ	牝5	54.0		鈴木祐	1:29.8		1-1-1-1	39.8	5.0	3	429	-3		橘友和		小池保則	25.0
2	6	6		ワイルドオーキッド	牝4	54.0		坂口裕一	1:30.1	2.0	2-2-2-2	40.1	11.9	4	434	1		飯田弘道		成富直行	7.0
3	8	9		ラピダメンテ	セ9	56.0		大坪慎	1:30.2	1/2	3-3-3-4	40.1	3.9	2	505	2		三野宮通		前田敏文	4.0
4	4	4		モリノハート	牝5	54.0		阿部英俊	1:30.2	ハナ	4-4-5-3	39.9	56.7	8	465	3		高橋純		大黒富美子	2.5
5	2	2		グランドバローズ	セ7	56.0		山本政聡	1:30.4	1.1/4	7-7-7-5	39.8	83.9	10	451	5		工藤裕孝		小笠原岳	1.5
6	7	7		サニージューク	牝5	54.0		南郷家全	1:30.8	2.1/2	10-9-8-8	39.2	34.9	7	454	4		城地俊光		結城喜一	
7	3	3		ダブルタッチ	牝5	54.0		村上忍	1:30.8	クビ	5-5-4-7	40.4	1.7	1	461	-2		村上実		佐々木寛明	
8	5	5		ブライティアサンバ	牝5	54.0		関本淳	1:31.0	3/4	8-8-9-9	39.1	74.6	9	483	6		晴山厚司		太田司	
9	7	8		アラノボル	牡7	56.0		山本聡哉	1:31.0	クビ	6-6-6-6	40.4	25.8	6	463	1		佐藤浩一		高橋一己	
10	8	10		エムワンスプリング	牡4	56.0		高松亮	1:32.3	8.0	9-10-10-10	39.8	23.2	5	431	-4		晴山厚司		（株）マネジメント	
