rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		ホッコーライデン	牡6	57.0		北村宏司	1:24.2		7-7	35.7	4.7	1	528	0		松永康利		北幸商事	1,100.0
2	6	11		プロヴィデンス	牡3	56.0		内田博幸	1:24.3	1/2	1-1	36.3	10.4	7	476	2		加藤士津		藤本栄史	440.0
3	5	9		ボストンテソーロ	牝4	55.0		大野拓弥	1:24.3	クビ	2-2	36.2	5.2	3	498	6		田中博康		了徳寺健二ホールディングス	280.0
4	2	4		カミノコ	牡5	57.0		田中勝春	1:24.5	1.1/2	8-9	35.8	6.9	5	478	4		森秀行		門野重雄	170.0
5	7	14		プレゼンス	セ6	57.0		津村明秀	1:25.2	4.0	8-7	36.7	59.2	10	504	14		田中博康		社台レースホース	110.0
6	5	10		リバーシブルレーン	牡4	57.0		武藤雅	1:25.3	3/4	2-2	37.2	52.5	9	442	4		高木登		吉田照哉	
7	8	16		リワードノルン	牝4	55.0		横山典弘	1:25.4	クビ	16-16	35.6	16.3	8	474	-2		藤原辰雄		宮崎冴子	
8	4	7		プレトリア	セ5	57.0		戸崎圭太	1:25.4	クビ	10-10	36.6	7.7	6	462	-6		中川公成		多田賢司	
9	1	2		ジョガールボニート	牡4	57.0		木幡巧也	1:25.5	クビ	2-4	37.3	152.5	12	476	10		相沢郁		高瀬真尚	
10	8	15		ヨンク	牡4	57.0		石川裕紀	1:25.5	クビ	5-4	37.2	73.3	11	508	18		小笠倫弘		古川智洋	
11	3	5		フレッシビレ	牝5	55.0		横山和生	1:25.5	ハナ	10-10	36.7	225.8	13	522	0		藤原辰雄		グランド牧場	
12	2	3		コマノゼニト	牡4	57.0		田辺裕信	1:25.6	クビ	10-10	36.7	6.3	4	480	0		伊藤圭三		長谷川芳信	
13	4	8		プッシュアゲン	牡7	56.0		斎藤新	1:26.0	2.1/2	13-13	36.8	262.0	15	510	4		中野栄治		浅川皓司	
14	1	1		ブルベアカーキ	牡4	57.0		柴田大知	1:26.1	1/2	14-14	36.7	245.5	14	544	2		和田勇介		森中蕃	
15	7	13		サウンドストリート	牡6	57.0		江田照男	1:26.6	3.0	15-14	37.1	271.6	16	456	4		和田正一		増田雄一	
16	3	6		オーロラフラッシュ	牝3	54.0		ルメール	1:28.7	大	5-6	40.3	5.2	2	458	2		藤沢和雄		嶋田賢	
