	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199735052607	ダ	左	1600	曇	重		サラ系一般C1		1997-5-26	1	盛岡	6																																												
199735062101	ダ	左	1200	曇	不良		サラ系3才		1997-6-21	3	盛岡	4																																												
199735062102	ダ	左	1200	曇	不良		サラ系3才		1997-6-21	3	盛岡	4																																												
199735062107	ダ	左	1400	雨	重		サラ系一般C2		1997-6-21	3	盛岡	4																																												
199735062307	芝	左	1000	晴	良		中央認定		1997-6-23	3	盛岡	6	サラ系3才新馬																																											
199735062308	ダ	左	1800	晴	良		サラ系一般B		1997-6-23	3	盛岡	6																																												
199735062310	ダ	左	1600	晴	良		フレンドリーC 		1997-6-23	3	盛岡	6	サラ系一般																																											
199735081105	芝	左	1000	小雨	不良		中央認定		1997-8-11	5	盛岡	3	サラ系3才新馬																																											
199735081110	ダ	左	1200	小雨	不良		クラスターC	G3	1997-8-11	5	盛岡	3	サラ系一般OP																																											
199735083104	ダ	左	1400	晴	良		サラ系一般C3		1997-8-31	6	盛岡	5																																												
199735100503	ダ	左	1200	小雨	良		中央認定		1997-10-5	7	盛岡	2	サラ系3才																																											
199735100505	ダ	左	1400	小雨	良		サラ系一般C3		1997-10-5	7	盛岡	2																																												
199735101004	ダ	左	1400	晴	良		中央騎手騎乗		1997-10-10	7	盛岡	4	サラ系3才																																											
199735101008	ダ	左	1600	晴	良		中央騎手騎乗C1		1997-10-10	7	盛岡	4	サラ系一般																																											
199735101010	ダ	左	1600	晴	良		南部杯	G1	1997-10-10	7	盛岡	4	サラ系一般OP																																											
199735102703	芝	左	1000	小雨	重		中央認定		1997-10-27	8	盛岡	6	サラ系3才																																											
199735102707	ダ	左	1400	小雨	稍重		サラ系3才B		1997-10-27	8	盛岡	6																																												
199735102708	ダ	左	1600	曇	稍重		フレンドリーT 		1997-10-27	8	盛岡	6	サラ系4才																																											
199735102710	ダ	左	1600	小雨	稍重		フレンドリーC 		1997-10-27	8	盛岡	6	サラ系一般																																											
199735110802	ダ	左	1200	晴	良		サラ系3才C1		1997-11-8	9	盛岡	4																																												
199735110808	ダ	左	1400	晴	良		サラ系一般C3		1997-11-8	9	盛岡	4																																												
199735110809	ダ	左	1600	晴	良		サラ系一般AB		1997-11-8	9	盛岡	4																																												
199735110810	ダ	左	1600	晴	良		ビューチフル・ドリー 		1997-11-8	9	盛岡	4	サラ系一般																																											
199735112205	ダ	左	1200	雨	不良		サラ系3才C1		1997-11-22	10	盛岡	4																																												
199735112208	ダ	左	1800	雨	不良		サラ系一般B		1997-11-22	10	盛岡	4																																												
199735053107	ダ	左	1400	雨	稍重		サラ系4才B		1997-5-31	2	盛岡	1																																												
199735053110	ダ	左	1800	小雨	稍重		ダイヤモンドCA 		1997-5-31	2	盛岡	1	サラ系4才																																											
199735072704	芝	左	1000	晴	良		中央認定		1997-7-27	4	盛岡	2	サラ系3才新馬																																											
199735072710	ダ	左	2000	晴	良		不来方賞	G	1997-7-27	4	盛岡	2	サラ系4才																																											
199735083008	ダ	左	1600	晴	良		サラ系一般B		1997-8-30	6	盛岡	4																																												
199735083009	ダ	左	1800	晴	良		サラ系一般A		1997-8-30	6	盛岡	4																																												
199735110310	ダ	左	2000	晴	良		ダービーGP	G1	1997-11-3	9	盛岡	3	サラ系4才																																											
199735060809	ダ	左	1800	曇	良		サラ系一般B		1997-6-8	2	盛岡	5																																												
199735081602	ダ	左	1200	曇	良		中央認定		1997-8-16	5	盛岡	5	サラ系3才																																											
199735081603	芝	左	1000	曇	良		中央認定		1997-8-16	5	盛岡	5	サラ系3才																																											
199735081610	芝	左	1600	曇	良		はづき賞B 		1997-8-16	5	盛岡	5	サラ系一般																																											
199735082402	芝	左	1000	曇	良		中央認定		1997-8-24	6	盛岡	2																																												
199735082403	芝	左	1000	曇	良		中央認定		1997-8-24	6	盛岡	2	サラ系3才新馬																																											
199735082407	ダ	左	1400	小雨	稍重		サラ系一般C3		1997-8-24	6	盛岡	2																																												
199735082410	ダ	左	1800	曇	稍重		ひまわり賞	G	1997-8-24	6	盛岡	2	サラ系4才																																											
199735100510	芝	左	1600	曇	稍重		IAT杯A 		1997-10-5	7	盛岡	2	サラ系4才																																											
199735101810	芝	左	1600	雨	不良		4歳級オープン特別		1997-10-18	8	盛岡	1	サラ系4才OP																																											
199735102604	ダ	左	1200	小雨	良		サラ系3才C1		1997-10-26	8	盛岡	5																																												
199735102608	ダ	左	1600	曇	良		サラ系一般B		1997-10-26	8	盛岡	5																																												
