	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199744011308	ダ	右	1600	晴	良		サラ系一般C1七八		1997-1-13	17	大井	1																																												
199744011309	ダ	右	1600	晴	良		松竹梅特別 		1997-1-13	17	大井	1	サラ系4才190万上281万未満																																											
199744011310	ダ	右	1800	晴	良		初春賞B3二 		1997-1-13	17	大井	1	サラ系一般																																											
199744011610	ダ	右	1400	晴	良		東京シティ盃	G	1997-1-16	17	大井	4	サラ系4才上OP																																											
199744011611	ダ	右	1800	晴	良		春駒賞B3三 		1997-1-16	17	大井	4	サラ系一般																																											
199744012804	ダ	右	1400	晴	良		サラ系4才		1997-1-28	18	大井	1	95万上148万未満																																											
199744013002	ダ	右	1500	晴	良		サラ系5才		1997-1-30	18	大井	3	25万上130万未満																																											
199744013006	ダ	右	1500	晴	良		サラ系4才		1997-1-30	18	大井	3	218万上256万未満																																											
199744013010	ダ	右	1800	晴	良		ダイヤモンドレディ賞 		1997-1-30	18	大井	3	サラ系4才上OP																																											
199744020804	ダ	右	1500	晴	良		サラ系4才		1997-2-8	19	大井	1	170万上220万未満																																											
199744020808	ダ	右	1600	晴	良		サラ系一般C1六七		1997-2-8	19	大井	1																																												
199744020810	ダ	右	1800	晴	良		白富士賞B3一 		1997-2-8	19	大井	1	サラ系一般																																											
199744021105	ダ	右	1800	曇	良		アメジスト賞B1二 		1997-2-11	19	大井	4	サラ系一般																																											
199744022504	ダ	右	1500	晴	良		サラ系4才		1997-2-25	20	大井	1	197万上255万未満																																											
199744031803	ダ	右	1500	晴	稍重		サラ系4才		1997-3-18	21	大井	2	242万上292万未満																																											
199744031804	ダ	右	1500	晴	稍重		サラ系4才		1997-3-18	21	大井	2	242万上292万未満																																											
199744031807	ダ	右	1600	晴	稍重		サラ系一般C1五六		1997-3-18	21	大井	2																																												
199744031810	ダ	右	1800	晴	稍重		アクアマリン賞B2 		1997-3-18	21	大井	2	サラ系一般																																											
199744040609	ダ	右	1600	雨	重		特選		1997-4-6	1	大井	1	サラ系4才554万上																																											
199744040610	ダ	右	1800	雨	重		トゥインクルレースオ 		1997-4-6	1	大井	1	サラ系一般																																											
199744042505	ダ	右	1600	晴	良		特選		1997-4-25	2	大井	2	サラ系4才308万上360万未満																																											
