	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199742022007	ダ	左	1400	晴	良		サラ系一般C2四		1997-2-20	12	浦和	2																																												
199742022011	ダ	左	1900	晴	良		きさらぎ特別A3 		1997-2-20	12	浦和	2	サラ系一般																																											
199742050212	ダ	左	1600	晴	良		エメラルド特別二 		1997-5-2	2	浦和	3	サラ系4才290万上410万未満																																											
199742122309	ダ	左	1400	曇	稍重		マルチスター特別 		1997-12-23	10	浦和	2	サラ系一般																																											
199742122311	ダ	左	1400	曇	稍重		マルチC特別 		1997-12-23	10	浦和	2	サラ系一般																																											
199742010311	ダ	左	1600	晴	良		ニューイヤーC	G	1997-1-3	10	浦和	3	サラ系4才OP																																											
199742021908	ダ	左	1400	晴	良		マルチステップ特別 		1997-2-19	12	浦和	1	サラ系4才230万上254万未満																																											
199742021910	ダ	左	1400	晴	良		マルチブラッド特別 		1997-2-19	12	浦和	1	サラ系一般																																											
199742041609	ダ	左	1600	晴	良		サンライズ特別C1 		1997-4-16	1	浦和	3	サラ系一般																																											
199742041610	ダ	左	1600	晴	良		桜花賞	G	1997-4-16	1	浦和	3	サラ系4才OP																																											
199742091405	ダ	左	1300	曇	良		特選一		1997-9-14	6	浦和	1	サラ系3才140万上																																											
199742091509	ダ	左	1400	雨	重		マルチヒーロー特別 		1997-9-15	6	浦和	2	サラ系4才																																											
199742091511	ダ	左	1400	雨	重		さきたま杯	G3	1997-9-15	6	浦和	2	サラ系4才上OP																																											
199742110608	ダ	左	1400	晴	良		マルチユース特別 		1997-11-6	8	浦和	4	サラ系4才																																											
199742110610	ダ	左	1400	晴	良		マルチサドル特別 		1997-11-6	8	浦和	4	サラ系一般																																											
199742110709	ダ	左	1600	晴	良		山茶花特別C1一 		1997-11-7	8	浦和	5	サラ系一般																																											
199742120304	ダ	左	1400	晴	重		サラ系一般C2三イ		1997-12-3	9	浦和	3																																												
199742120308	ダ	左	1400	晴	稍重		マルチドリーム特別 		1997-12-3	9	浦和	3	サラ系一般																																											
199742120310	ダ	左	2000	晴	稍重		浦和記念	G2	1997-12-3	9	浦和	3	サラ系4才上OP																																											
199742010209	ダ	左	1400	曇	良		サラ系一般C2三		1997-1-2	10	浦和	2																																												
199742010211	ダ	左	1600	晴	良		松竹梅特別B2二B 		1997-1-2	10	浦和	2	サラ系一般																																											
199742010212	ダ	左	1600	晴	良		福寿草特別C1三 		1997-1-2	10	浦和	2	サラ系一般																																											
199742011909	ダ	左	1400	晴	良		サラ系一般C1C2		1997-1-19	11	浦和	1																																												
199742122408	ダ	左	1400	晴	良		マルチバトル特別 		1997-12-24	10	浦和	3	サラ系一般																																											
