	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199748012107	ダ	右	1400	晴	良		サラ系A6組A		1997-1-21	23	名古屋	5	サラ系一般882万上953万下																																											
199748012210	ダ	右	1600	晴	稍重		ガーネットオープン 		1997-1-22	23	名古屋	6	サラ系一般2324万上																																											
199748020209	ダ	右	1600	曇	良		東海クイーンC	G	1997-2-2	24	名古屋	3	サラ系4才126万上																																											
199748050208	ダ	右	1400	曇	良		サラ4歳特別 		1997-5-2	3	名古屋	2	サラ系4才193万上238万下																																											
199748050210	ダ	右	1800	曇	良		駿蹄賞	G	1997-5-2	3	名古屋	2	サラ系4才319万上OP																																											
199748081801	ダ	右	800	晴	良		中央認定		1997-8-18	11	名古屋	1	サラ系3才																																											
199748101506	ダ	右	1400	晴	良		サラ3歳選抜		1997-10-15	16	名古屋	3	サラ系3才58万上107万下																																											
199748101507	ダ	右	1400	晴	良		サラ3歳特別 		1997-10-15	16	名古屋	3	サラ系3才108万上310万下																																											
199748101710	ダ	右	1400	晴	良		サラ系A4組A		1997-10-17	16	名古屋	5	サラ系一般848万上991万下																																											
199748111806	ダ	右	1400	晴	重		サラ3歳特別 		1997-11-18	18	名古屋	6	サラ系3才158万上323万下																																											
199748112805	ダ	右	1400	曇	稍重		中央認定		1997-11-28	19	名古屋	3	サラ系3才114万上196万下																																											
199748070301	ダ	右	800	曇	重		中央認定		1997-7-3	8	名古屋	1	サラ系3才																																											
199748071802	ダ	右	800	晴	稍重		サラ3歳選抜		1997-7-18	9	名古屋	2	サラ系3才20万上200万下																																											
199748090204	ダ	右	1400	曇	良		サラ3歳特別 		1997-9-2	12	名古屋	2	サラ系3才50万上268万下																																											
199748091706	ダ	右	1400	曇	不良		サラ3歳特別 		1997-9-17	13	名古屋	2	サラ系3才80万上268万下																																											
199748121009	ダ	右	1400	晴	重		ゴールドウイング賞	G	1997-12-10	20	名古屋	5	サラ系3才200万上																																											
199748010209	ダ	右	1400	晴	良		選抜		1997-1-2	22	名古屋	1	サラ系4才126万上168万下																																											
199748010210	ダ	右	1400	晴	良		初夢賞 		1997-1-2	22	名古屋	1	サラ系4才174万上272万下																																											
199748010211	ダ	右	1600	晴	良		ニューイヤー特別A 		1997-1-2	22	名古屋	1	サラ系一般1489万上2058万下																																											
199748011709	ダ	右	1800	晴	良		ヒヤシンス特別A 		1997-1-17	23	名古屋	2	サラ系一般1569万上2211万下																																											
199748013109	ダ	右	1600	曇	良		シクラメン特別A 		1997-1-31	24	名古屋	2	サラ系一般1755万上2324万下																																											
199748021308	ダ	右	1600	晴	良		サラ系4才 		1997-2-13	25	名古屋	1	185万上339万下																																											
199748021309	ダ	右	1400	晴	良		紅梅特別A 		1997-2-13	25	名古屋	1	サラ系一般1534万上2049万下																																											
199748022708	ダ	右	1600	晴	良		サラ系A4組A		1997-2-27	26	名古屋	1	サラ系一般1378万上1589万下																																											
199748022709	ダ	右	1600	晴	良		さくら草特別A 		1997-2-27	26	名古屋	1	サラ系一般1604万上2196万下																																											
199748032110	ダ	右	1800	小雨	良		あすなろ特別A 		1997-3-21	27	名古屋	6	サラ系一般1577万上2222万下																																											
