rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		サージェントバッジ	セ10	56.0		高松亮	1:31.8		9-10-5-5	40.0	14.1	8	501	7		佐藤雅彦		大塚亮一	40.0
2	7	10		イチフジクイン	牝4	54.0		大坪慎	1:31.9	クビ	3-2-2-2	40.7	19.1	10	430	4		平澤芳三		藤村栄子	14.0
3	2	2		ビッグリーフルーフ	牝4	54.0		山本政聡	1:31.9	アタマ	8-7-7-6	39.8	11.6	5	444	-2		伊藤和		大屋高広	8.0
4	5	6		ホワットエヴァー	牝4	54.0		阿部英俊	1:32.0	1/2	9-9-9-9	39.6	12.0	6	419	-3		佐々木由		大黒富美子	4.0
5	7	9		ブライティアフジ	牝5	54.0		菅原辰徳	1:32.1	クビ	11-11-8-8	39.4	166.1	12	497	0		晴山厚司		小林昌志	2.0
6	3	3		ゼルター	牡6	56.0		木村暁	1:32.2	1/2	5-5-4-4	40.5	7.5	3	496	-4		酒井仁		八嶋長久	
7	4	4		サンクビジュー	牝6	54.0		塚本涼人	1:32.4	1.1/4	1-1-1-1	41.3	2.5	1	465	-4		酒井仁		Ｉレーシング（株）	
8	5	5		ホークピラー	牡4	56.0		坂口裕一	1:32.5	1/2	6-6-6-7	40.8	13.5	7	470	-1		佐々木由		小泉修	
9	8	11		プリンシパル	牡6	56.0		村上忍	1:32.9	2.1/2	4-4-3-3	41.5	5.0	2	527	0		瀬戸幸一		岩渕瑞生	
10	6	8		エムワンモンスター	牡5	56.0		関本淳	1:33.7	5.0	12-12-12-12	39.9	17.8	9	482	-18		晴山厚司		（株）マネジメント	
11	1	1		ヒシマーシャル	牡5	56.0		鈴木祐	1:34.0	2.0	2-3-11-10	42.1	56.4	11	486	-6		櫻田康二		三谷太郎	
12	6	7		ビワチャン	牝7	54.0		岩本怜	1:34.2	1.0	7-8-10-11	41.8	11.5	4	456	8		平澤芳三		高橋清彦	
