rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ハナビチャン	牝4	54.0		出水拓人	1:30.7		1-2-1-1	39.7	1.9	1	443	0		真島正徳		西村健作	37.0
2	1	1		リンラン	牝6	54.0		金山昇馬	1:31.7	5.0	4-4-3-3	40.2	92.2	11	471	0		山下定文		（株）アプエンテ	11.8
3	4	4		ホウオウジョーカー	牡5	56.0		飛田愛斗	1:31.9	1.0	8-8-7-4	39.3	3.2	2	549	-3		大島静夫		松本政利	6.7
4	5	5		ミステリーパワー	牡4	56.0		村松翔太	1:32.2	1.1/2	2-1-2-2	41.1	16.6	5	423	-2		石川浩文		吉武章	4.4
5	6	7		エスシーゾロ	牡5	56.0		川島拓	1:32.6	2.0	10-10-9-7	39.0	10.3	3	494	-3		中野博		小濱正智	3.0
6	3	3		カシノロナウド	牡4	56.0		小松丈二	1:32.8	1.1/4	5-5-5-5	40.7	50.5	10	456	2		真島正徳		柏木務	
7	7	9		カシノルシーダ	牡4	56.0		山下裕貴	1:33.0	1.0	11-11-11-10	39.1	38.4	9	466	0		古賀光範		柏木務	
8	8	11		ティーグローリー	セ7	53.0		加茂飛翔	1:33.3	1.1/2	7-7-8-8	40.8	21.0	6	504	1		松島壽		大黒富美子	
9	7	10		キングオブチェス	牡6	53.0		中山蓮王	1:33.5	1.0	9-9-10-11	39.9	28.5	8	485	-1		武藤敏明		（同）ＪＰＮ技研	
10	2	2		コスモヒビキ	セ5	56.0		吉本隆記	1:34.9	7.0	6-6-6-6	42.8	11.2	4	462	-2		東美義		（同）ＪＰＮ技研	
11	8	12		モズブリリアント	牝5	54.0		田中直人	1:35.4	2.1/2	3-3-4-9	43.9	22.4	7	487	0		山田徹		中川雄斗	
12	5	6		ディライトラッシュ	牡8	53.0		山田義貴	1:36.5	6.0	12-12-12-12	41.5	155.8	12	525	-1		東美義		小橋亮太	
