rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サンクエトワール	牝5	54.0		田中直人	2:00.8		9-8-6-4	39.1	7.4	3	403	3		大島静夫		太田雅貴	35.0
2	1	1		サンクビジュー	牝4	54.0		田中純	2:01.0	1.0	11-11-9-5	38.7	46.9	8	425	-1		平山宏秀		吉田稔	10.5
3	8	11		アビラウンケン	牡6	56.0		川島拓	2:01.1	3/4	4-3-3-3	40.2	11.9	6	505	1		土井道隆		（同）ＪＰＮ技研	5.6
4	4	4		サイモンルチアーノ	牡5	56.0		出水拓人	2:01.3	1.0	3-4-4-2	40.1	4.7	2	509	-3		三小田幸		北原大史	2.8
5	7	10		ミラクルパレット	牝5	54.0		竹吉徹	2:01.8	2.1/2	2-2-1-1	41.0	1.9	1	461	6		山田義人		杉浦和也	2.1
6	2	2		オモウツボ	牝5	54.0		兒島真二	2:02.3	2.1/2	7-7-5-7	40.7	56.4	9	510	-7		中川竜馬		門脇竜一	
7	6	8		ペイシャモンタナ	牝6	54.0		小松丈二	2:02.6	1.1/2	10-9-8-8	40.8	122.6	12	453	-4		武藤敏明		谷謙介	
8	5	6		マイネルオリエンス	牡4	56.0		鮫島克也	2:03.1	2.1/2	1-1-2-6	42.3	7.9	4	497	0		池田忠好		廣松金次	
9	8	12		サムライレジェンド	牡6	56.0		山下裕貴	2:03.4	1.1/2	6-5-7-9	41.8	72.6	11	474	-8		真島元徳		山田裕二	
10	5	5		トモジャック	牡4	56.0		村松翔太	2:03.5	1/2	12-12-11-10	41.0	68.8	10	508	-1		土井道隆		吉冨学	
11	7	9		ヴィアプライド	牡5	53.0		金山昇馬	2:04.0	2.1/2	5-6-10-11	42.0	35.2	7	530	-1		大島静夫		生杉学	
12	3	3		カシノグランプリ	牡4	56.0		石川慎将	2:05.7	9.0	8-10-12-12	43.3	11.6	5	504	2		東美義		柏木務	
