rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ダイフク	牡8	56.0		倉富隆一	1:31.6		4-4-4-2	39.3	1.1	1	486	7		川田孝好		小林博雄	34.0
2	4	4		キクノシャイン	牝6	54.0		石川慎将	1:32.0	2.0	1-1-1-1	40.4	8.2	2	461	0		山田徹		菊池五郎	10.2
3	6	6		メイショウヤソキチ	牡5	56.0		鮫島克也	1:32.2	1.0	7-9-9-6	39.5	20.6	5	467	-2		大島静夫		（同）ＪＰＮ技研	5.4
4	5	5		ラシックアンレーヴ	牝4	54.0		竹吉徹	1:32.3	3/4	10-10-10-8	39.3	10.6	3	468	2		山田義人		瀬戸竜男	2.7
5	1	1		ゼットガンバー	牡7	56.0		長田進仁	1:32.4	クビ	5-6-5-3	40.0	17.0	4	522	-1		中野博		小橋亮太	2.0
6	8	9		ビワチャン	牝6	54.0		村松翔太	1:32.7	1.1/2	3-3-3-5	40.5	40.2	7	452	1		柳井宏之		瀬戸年美	
7	7	7		パーフェクトレース	牝5	53.0		金山昇馬	1:33.3	3.0	6-8-7-9	40.8	94.2	9	432	6		坂井孝義		谷謙介	
8	3	3		メイショウフェイト	牡5	56.0		山下裕貴	1:33.4	1/2	9-7-6-7	40.9	74.0	8	476	-3		頼本盛行		（同）ＪＰＮ技研	
9	2	2		インパクロ	牡4	54.0		岩永千明	1:33.6	1.0	8-5-8-10	41.1	30.8	6	450	-8		山下定文		（株）アプエンテ	
10	7	8		ミスベル	牝6	54.0		兒島真二	1:34.1	2.1/2	2-2-2-4	42.4	168.4	10	429	-2		川田孝好		小林博雄	
