waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106325	ブルベアジネンジョ			05300	葛山晃平	05390	高橋俊之	477	-11
2	2	2013103825	ブレイブブロッサム			a02fb	柴田勇真	a02b7	中川雅之	476	6
3	3	2016105527	リトルウィッチ			a0194	鈴木太一	05610	加藤和宏	444	5
4	4	2017100633	ウインヴェルメリオ			a02dc	中島龍也	05650	高橋優子	469	-4
5	5	2017101891	ウェルビーイング			05604	魚住謙心	a027e	鋤田誠二	446	-3
6	6	2014103741	イーゼル			05332	平瀬城久	05553	黒木豊	475	0
7	7	2016100407	フリューリング			a02e3	甲賀弘隆	05319	菅原欣也	417	-2
7	8	2017106260	ベルジルウェット			a01e5	青柳正義	05650	高橋優子	491	9
8	9	2017101397	スウィートイレブン			a01fa	松戸政也	05308	田嶋弘幸	449	2
8	10	2017106599	ダニューブ			05556	栗原大河	05610	加藤和宏	470	-3
