waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106548	スターフジサン			05296	米倉知	a02c5	加藤和義	464	-1
2	2	2019105905	ダイセンメイト			05604	魚住謙心	a027e	鋤田誠二	477	2
3	3	2019105594	スーパーバンタム			a01e5	青柳正義	05423	鈴木正也	478	1
4	4	2019100710	エムテイルビー			05300	葛山晃平	05160	佐藤茂	459	0
5	5	2019101988	サブノユウゼン			05299	吉原寛人	05235	金田一昌	435	1
6	6	2019106770	フォーミデブル			a02dc	中島龍也	05235	金田一昌	440	4
6	7	2019106283	カニフ			a02e3	甲賀弘隆	05235	金田一昌	439	5
7	8	2019105662	サムライバカンス			05556	栗原大河	05160	佐藤茂	454	4
7	9	2019102280	マナフェアリー			a02fb	柴田勇真	05235	金田一昌	406	-2
8	10	2019106723	キープクライミング			a0205	田知弘久	a02b7	中川雅之	418	-6
8	11	2019104270	オーミルーナ			05332	平瀬城久	05423	鈴木正也	446	2
