waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100940	リマインドミー			05604	魚住謙心	a0116	室井眞文	505	-5
2	2	2018103262	オールマイフレンズ			a02dc	中島龍也	05650	高橋優子	446	-4
3	3	2018105397	コートリーアスペン			a02fb	柴田勇真	05235	金田一昌	467	11
4	4	2018104969						05610	加藤和宏	54	
5	5	2018104544	セレニティーアスク			a0034	沖静男	a012d	吉井敏雄	465	-3
6	6	2018106633	リアルヴィジョン			05332	平瀬城久	a02c5	加藤和義	458	-4
7	7	2018102849	ディルクロ			a0205	田知弘久	a02b7	中川雅之	418	-2
7	8	2018100745	リザラクト			05333	堀場裕充	05323	松野勝己	459	-2
8	9	2018105770	クイントン			05556	栗原大河	05235	金田一昌	454	-6
8	10	2018101513	ケイツーマナト			05300	葛山晃平	05319	菅原欣也	440	-11
