rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		シンライヴィヴ	牝7	50.0		小林捺花	1:32.1		2-2-2-2	40.2	5.7	3	409	7		水野貴史		（株）心頼ＬｏｏＰ	80.0
2	8	10		ケイサンホイミ	牝8	51.0		室陽一朗	1:32.2	クビ	1-1-1-1	40.4	1.8	1	464	1		新井清重		中西桂子	28.0
3	2	2		ユメツクシ	牝6	54.0		加藤和博	1:32.9	3.0	5-5-3-3	40.1	3.9	2	494	1		長谷川忍		池田貴征	16.0
4	6	6		ユウユウリアン	牡6	56.0		吉留孝司	1:32.9	アタマ	6-6-6-5	39.8	25.4	6	423	8		横山保		北原大史	12.0
5	7	8		パレスギガント	牡6	55.0		七夕裕次	1:33.1	1.0	3-3-4-4	40.4	16.6	5	475	-1		長谷川忍		爲永良弘	8.0
6	3	3		モズメイダン	牡8	56.0		篠谷葵	1:33.9	4.0	7-7-7-7	40.6	8.4	4	472	0		水野貴史		森田徹	
7	7	7		イダテン	牡7	53.0		野畑凌	1:34.0	1/2	9-9-9-8	39.6	36.5	8	443	2		原三男		藤元厚雄	
8	4	4		アールレアル	セ7	56.0		澤田龍哉	1:34.1	1/2	8-8-8-9	40.2	34.6	7	452	-6		川村守男		岡本育枝	
9	5	5		ニシノシノブ	牝7	54.0		秋元耕成	1:34.1	クビ	4-4-5-6	41.3	54.1	9	458	1		吉田正美		冨田藤男	
取	1	1		トーセンレオ	牡7	56.0		橋本直哉					---		計不			川村守男		田上雅春	
