rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ウェーブキング	牡8	56.0		田中純	1:58.1		3-3-2-1	39.7	20.7	5	540	-1		大垣敏夫		野口幸八	80.0
2	4	4		ゲットワイルド	牡4	56.0		竹吉徹	1:58.1	クビ	7-7-5-2	39.1	1.9	1	516	2		山田徹		原久美子	24.0
3	7	8		クベーラ	牡8	57.0		真島正徳	1:58.7	3.0	9-10-8-6	39.1	2.6	2	481	1		真島元徳		（有）若林牧場	12.8
4	7	7		ボルドネス	セ8	53.0		池谷匠翔	1:58.8	クビ	10-6-6-4	39.6	49.4	8	504	0		真島元徳		兼行聡	6.4
5	2	2		コスモポッポ	牡8	56.0		鮫島克也	1:58.9	1/2	4-4-4-5	40.1	60.1	9	490	-1		山田義人		渋谷和広	4.8
6	5	5		テイエムヒッパシレ	牡4	56.0		長田進仁	1:59.5	3.0	2-2-1-3	41.2	22.6	6	474	-1		平山宏秀		竹園正繼	
7	6	6		レアファルコン	牡8	56.0		村松翔太	2:00.4	5.0	5-5-7-8	41.0	23.7	7	456	1		柳井宏之		藤原良通	
8	1	1		ラインアストリア	牝5	54.0		田中直人	2:00.7	1.1/2	8-8-9-9	41.0	141.4	10	516	0		山田義人		（株）本城	
9	8	10		ダバイジェブシカ	牝3	54.0		兒島真二	2:00.7	クビ	6-9-10-10	40.5	8.3	3	458	16		北村欣也		（株）本城	
10	3	3		ダイメイギンナン	牡4	56.0		山下裕貴	2:01.5	4.0	1-1-3-7	42.9	17.8	4	454	0		東眞市		宮本孝一	
