waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103863	グラスミリオン			05324	丹羽克輝	a02e8	竹下太	463	-2
2	2	2018104224	フレンチフィナール			05370	大畑雅章	05287	井手上慎	453	3
3	3	2018100325	キタノスカーレット			a016d	横井将人	05125	竹口勝利	440	1
4	4	2018106042	スターインザスカイ			a0487	塚本征吾	a030a	安部幸夫	444	-4
5	5	2018103840	タミルナードゥ			05196	宮下瞳	05200	藤ヶ崎一	479	-2
6	6	2018104329	ベッペ			05053	丸野勝虎	a030a	安部幸夫	485	-4
7	7	2018101257	タニノミモザ			05557	加藤聡一	05671	倉地学	487	-2
7	8	2018100224	ヴィータハイジア			a0292	丸山真一	05668	坂口義幸	415	9
8	9	2018100010	キヒン			05164	藤原良一	05346	荒巻透	437	-1
8	10	2018102979	トーホウアシュラ			05489	今井貴大	05214	原口次夫	536	-6
