waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103869	トーホウレッド			a02e0	村上弘樹	05214	原口次夫	440	2
2	2	2018104388	アップメイヒメ			a0487	塚本征吾	a02e8	竹下太	410	4
3	3	2018101056	ヌーベルアヴニール			05557	加藤聡一	05214	原口次夫	465	-1
4	4	2018100396	ヘーメル			a016d	横井将人	a030a	安部幸夫	427	2
5	5	2018105736	セイカリス			00839	戸部尚実	a030a	安部幸夫	473	3
6	6	2018103763	ロッソネーリ			05370	大畑雅章	05274	今津勝之	421	1
7	7	2018101069	レディーオーソ			05543	山田祥雄	05287	井手上慎	473	-5
7	8	2018109178	サイパー			05489	今井貴大	a03ea	宇都英樹	435	-2
8	9	2018101336	オーゴンノキズナ			05196	宮下瞳	05200	藤ヶ崎一	454	-3
8	10	2018106118	ユキプロスパー			05053	丸野勝虎	05242	角田輝也	420	-1
