waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103457	シュンビバーチェ			a0487	塚本征吾	a03eb	榎屋充	449	8
2	2	2017100013	エンリサラ			05543	山田祥雄	05668	坂口義幸	398	-3
3	3	2017105488	クリアサンシャイン			05053	丸野勝虎	05242	角田輝也	497	-8
4	4	2016101855	フェアリープール			05164	藤原良一	05368	櫻井今朝	411	2
5	5	2016104151	トーアピッコロ			a02bb	木之前葵	05177	藤ヶ崎一	448	7
6	6	2016105608	イッキュウテーラー			a0292	丸山真一	05668	坂口義幸	443	0
7	7	2017103069	メディウム			a01b4	加藤誓二	05486	今津博之	436	-3
7	8	2017100995	ゴールドポケット			05602	細川智史	05242	角田輝也	445	3
8	9	2017102565	スワッグレコード			05196	宮下瞳	05368	櫻井今朝	447	3
8	10	2015105138	ノボサプライズ			a0035	尾崎章生	a02e8	竹下太	430	-5
