rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		バティスティーニ	牡8	56.0		団野大成	1:23.9		16-16	36.0	15.5	5	494	4		池添学		サンデーレーシング	2,235.7
2	5	10		コパノマーキュリー	牡4	56.0		岩田望来	1:23.9	クビ	9-8	36.7	9.3	4	512	0		村山明		小林祥晃	890.2
3	8	16		タガノビューティー	牡4	58.0		石橋脩	1:24.0	クビ	13-9	36.5	2.8	1	522	4		西園正都		八木良司	555.1
4	2	4		ハーグリーブス	牡6	56.0		西村淳也	1:24.0	クビ	15-15	36.3	89.4	14	514	22		尾関知人		水上ふじ子	330.0
5	5	9		イメル	牡5	56.0		和田竜二	1:24.0	アタマ	6-5	37.0	25.0	7	490	10		音無秀孝		吉澤ホールディングス	220.0
6	4	8		モズダッシュスター	牡5	56.0		角田大和	1:24.4	2.1/2	6-5	37.6	39.7	10	518	2		南井克巳		キャピタル・システム	
7	2	3		ケイアイターコイズ	牡5	56.0		Ｃ．デム	1:24.4	アタマ	2-2	37.9	5.2	3	526	6		新谷功一		ケイアイスタリオン	
8	1	1		メイショウウズマサ	牡5	56.0		岩田康誠	1:24.4	ハナ	4-5	37.7	3.7	2	504	6		安田隆行		松本好雄	
9	7	14		ヨハン	牡5	56.0		藤井勘一	1:24.5	クビ	11-13	37.3	263.0	15	442	4		高橋康之		サイプレスホールディングス	
10	7	13		ドウドウキリシマ	牡5	56.0		泉谷楓真	1:24.5	ハナ	13-13	37.1	29.0	9	490	-2		村山明		西村新一郎	
11	8	15		ロンドンテソーロ	牡5	56.0		秋山真一	1:24.7	1.1/2	1-1	38.3	16.1	6	518	2		栗田徹		了徳寺健二ホールディングス	
12	3	5		ジュランビル	牝5	54.0		古川吉洋	1:25.3	3.1/2	6-9	38.3	25.0	8	482	6		寺島良		村上稔	
13	6	11		パーティナシティ	牡5	56.0		国分優作	1:25.4	1/2	4-4	38.7	70.1	13	516	4		高橋義忠		ゴドルフィン	
14	3	6		イッツクール	牡5	56.0		池添謙一	1:25.4	クビ	2-2	38.8	49.8	11	484	6		武英智		久木田隆	
15	4	7		スナークスター	セ5	56.0		小崎綾也	1:25.6	1.0	9-9	38.4	294.1	16	470	-6		川村禎彦		杉本豊	
16	6	12		ベストアクター	セ7	58.0		富田暁	1:25.8	1.1/2	11-9	38.4	68.6	12	446	-4		鹿戸雄一		社台レースホース	
