rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ウォームライト	牡2	55.0		藤岡佑介	1:13.5		2-2	36.5	3.1	1	488	-4		四位洋文		窪田芳郎	510.0
2	5	5		ワンダークレイモア	牡2	55.0		長岡禎仁	1:13.7	1.0	4-4	36.4	10.3	5	478	-4		杉山晴紀		山本能成	200.0
3	8	9		コブラクロー	牡2	55.0		川須栄彦	1:14.0	2.0	2-1	37.1	4.2	3	558	2		鮫島一歩		山口正行	130.0
4	4	4		シュルヴィーヴル	牡2	55.0		岩田康誠	1:14.7	4.0	6-6	37.1	7.1	4	496	14		上村洋行		村上憲政	77.0
5	2	2		ヴァーチュアス	牡2	55.0		団野大成	1:14.8	1.0	4-5	37.5	3.9	2	468	-2		渡辺薫彦		カナヤマホールディングス	51.0
6	7	7		サウンドヴァージル	牡2	55.0		国分優作	1:15.2	2.1/2	8-8	37.3	64.7	8	482	2		安達昭夫		増田雄一	
7	6	6		トーホウクリスタル	牝2	54.0		和田竜二	1:15.3	クビ	6-6	37.7	34.1	7	472	-2		川村禎彦		東豊物産	
8	1	1		ジダイノチョウジ	牡2	52.0		角田大和	1:15.3	クビ	1-2	38.4	11.1	6	506	0		中竹和也		岡浩二	
9	8	10		シンシアフォーユー	牝2	54.0		小崎綾也	1:17.5	大	9-9	38.0	186.0	10	444	2		小崎憲		エースレーシング	
10	7	8		ノーバディ	牡2	51.0		古川奈穂	1:18.5	6.0	10-10	38.1	156.6	9	476	-2		宮本博		野村茂雄	
