rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		グランエスポワール	牡3	56.0		矢野貴之	1:15.2		1-1	39.4	12.0	4	485	-1		久保與造		鶴田稔	300.0
2	3	3		マギーメイ	牝3	54.0		瀧川寿希	1:15.4	1.1/4	7-7	38.5	5.0	2	414	-5		橋本和馬		村田裕子	120.0
3	6	6		ヴァルラーム	牡3	57.0		柏木健宏	1:15.6	1.0	8-8	38.5	1.3	1	508	3		中道啓二		小泉修	75.0
4	2	2		クリノタテヤマ	牝3	54.0		和田譲治	1:15.7	1/2	6-6	39.1	11.2	3	468	-7		鈴木啓之		栗本守	45.0
5	5	5		ハナレイ	牡3	56.0		真島大輔	1:15.7	クビ	3-3	39.7	26.2	7	487	-3		蛯名雄太		平井ひろみ	30.0
6	8	10		カシノビート	牡3	56.0		村上忍	1:15.8	クビ	2-2	40.0	17.2	5	475	-2		三坂盛雄		柏木務	
7	1	1		サッキーチェン	牡3	56.0		高橋昭平	1:16.2	2.0	9-9	38.9	174.5	10	477	-7		立花貢		?文彦	
8	4	4		ヨシノルキー	牝3	54.0		服部茂史	1:16.2	アタマ	5-4	39.8	23.6	6	450	0		澤佳宏		中村吉隆	
9	8	9		サノレア	牝3	54.0		繁田健一	1:18.0	9.0	10-10	40.2	79.4	8	460	-12		蛯名雄太		佐野信幸	
10	7	8		ハーツイーズ	牡3	56.0		安藤洋一	1:18.2	3/4	4-5	41.8	127.6	9	484	-11		立花伸		廣村憲郎	
