rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		アイピーアカリ	牝5	51.0		仲原大生	1:14.3		3-3	38.0	7.6	4	477	-5		柏木一夫		福永由文	100.0
2	8	16		アースヴィヴィアナ	牝5	54.0		横川怜央	1:16.4	10.0	2-2	40.6	3.7	2	533	0		的場直之		松山増男	40.0
3	4	8		リコーヴァーヴィル	牡5	56.0		真島大輔	1:16.4	アタマ	10-9	38.3	6.3	3	452	-1		立花伸		土橋正雄	25.0
4	3	5		ヴィグラスノート	牡5	56.0		藤本現暉	1:16.5	1/2	4-4	39.7	3.3	1	470	0		鷹見浩		中山博	15.0
5	7	14		カゼノカムイ	セ6	56.0		西啓太	1:16.6	1/2	5-5	39.3	8.0	5	453	3		栗田裕光		菅原広隆	10.0
6	8	15		デュークトレジャー	牡5	56.0		吉原寛人	1:16.7	1/2	6-6	39.2	10.7	6	487	14		福永敏		村上憲政	
7	1	2		フジサンマーケット	牡8	56.0		上田健人	1:17.1	2.0	8-7	39.2	88.4	12	475	1		寺田新太		藤田秀行	
8	1	1		サツキブライド	牝4	54.0		楢崎功祐	1:17.4	1.3/4	14-12	38.6	16.6	7	423	-1		井上弘之		小野博郷	
9	5	10		ライトセイラ	牝4	54.0		服部茂史	1:17.9	2.1/2	1-1	42.4	53.1	10	452	4		鷹見浩		後藤貞夫	
10	3	6		バッカルコーン	牝4	54.0		今野忠成	1:18.0	3/4	13-14	39.2	40.5	8	434	-5		月岡健二		佐々木雄二	
11	4	7		スマイルハッピー	牝7	54.0		東原悠善	1:18.0	アタマ	9-10	40.0	147.5	14	479	15		久保田信		豊島愛子	
12	6	11		トーセンクルーズ	牝4	54.0		藤田凌	1:18.1	1/2	12-11	39.7	205.1	15	439	3		小野寺晋		大塚謹吾	
13	5	9		レインボーボニート	牝4	54.0		柏木健宏	1:18.3	3/4	7-7	40.6	63.3	11	459	1		渡辺和雄		三嶋昌春	
14	6	12		クインズベンチ	牝4	54.0		山本聡紀	1:18.8	2.1/2	11-13	40.4	107.6	13	450	1		渡部則夫		多治見国壽	
15	2	3		リスペクトマナー	牝4	54.0		瀧川寿希	1:19.0	1.1/4	15-15	39.2	40.9	9	438	3		宮浦正行		八嶋長久	
取	2	4		ライガーイモン	牡4	56.0		達城龍次					---		計不			佐宗応和		井門敏雄	
