rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キョウエイプラス	牡2	490.0		菊池一樹	1:06.2				1.3	1	927	8		村上慎一		大野昇	35.0
2	6	6		タカラヴェルベーヌ	牝2	470.0		渡来心路	1:19.6				7.9	3	894	7		大友栄人		宝田浩二	13.3
3	8	9		ドウナンキング	牡2	490.0		藤本匠	1:21.0				35.4	8	929	23		今井茂雅		田山克廣	7.7
4	7	8		スターフェニックス	牡2	490.0		松田道明	1:21.6				7.5	2	844	7		鈴木邦哉		干場正吉	4.2
5	8	10		キョウエイプラチナ	牡2	490.0		村上章	1:26.6				29.0	7	907	19		村上慎一		大野昇	2.8
6	4	4		ローランド	牡2	490.0		鈴木恵介	1:29.4				15.0	4	952	21		槻舘重人		奥泉愛子	
7	3	3		リアステンリュウ	牡2	490.0		阿部武臣	1:35.3				19.4	5	896	18		坂本東一		佐藤豊	
8	1	1		ホウエイチャン	牡2	490.0		西将太	1:40.5				94.9	10	955	14		大友栄人		斉藤博美	
9	2	2		ハゴロモファルコン	牡2	490.0		西謙一	1:42.6				21.2	6	910	3		西弘美		井上修	
10	5	5		アカネリュウ	牡2	490.0		赤塚健仁	1:57.0				61.8	9	897	-1		鈴木邦哉		渡辺悟	
