waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2000107505	ホクトエース			a0056	村上章	a022f	岩本利春	867	7
2	2	2017103702	ツバキヒメ			a0268	渡来心路	a01d9	槻舘重人	1001	10
3	3	horse	ロージイハート			a022c	西謙一	a022e	松井浩文	974	4
4	4	horse	ビッククイーン			a0111	阿部武臣	a028d	西弘美	872	-25
5	5	horse	オルウェン			a028d	赤塚健仁	a006b	久田守	849	1
6	6	1998104211	ブラックパワー			a028c	島津新	a0225	小林長吉	965	15
7	7	horse	オニヨリツヨイ			a0251	長澤幸太	a006a	服部義幸	895	-7
7	8	horse	イワキライデン			a0061	藤本匠	a0225	小林長吉	965	5
8	9	horse	シーマ			a028e	西将太	a022e	松井浩文	930	5
8	10	2000103580	ライウン			a0110	鈴木恵介	a006a	服部義幸	839	1
