waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	タカラプレシャス			a0268	渡来心路	a0216	金田勇	869	4
2	2	horse	ジェイプリンセス			a028d	赤塚健仁	a0262	坂本東一	928	7
3	3	horse	ハヤテウミ			a028e	西将太	a006c	今井茂雅	925	-12
4	4	horse	ミサビアンカ			a0437	金田利貴	a0216	金田勇	892	-1
5	5	horse	ジェイサンダー			a0111	阿部武臣	a0262	坂本東一	919	-9
6	6	horse	ビール			a0061	藤本匠	a0089	西邑春夫	908	19
7	7	horse	エーマンスピード			a022c	西謙一	a028d	西弘美	900	-9
7	8	horse	コウシュハゴーリキ			a0110	鈴木恵介	a01da	大友栄人	1034	4
8	9	horse	クワサンブラック			a0066	松田道明	a022e	松井浩文	1004	5
8	10	horse	ホクセイノカゼ			a005c	藤野俊一	a028d	西弘美	944	-1
