waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103602	ラインプリンス			05463	高橋悠里	a02e4	小林俊彦	482	8
2	2	2016104612	マイディアライフ			05552	鈴木祐	a02f4	橘友和	494	6
3	3	2014104760	リンネルクロス			05542	高松亮	05709	千葉博次	427	4
4	4	2016100235	ウインアライバル			05183	南郷家全	05720	伊藤和忍	461	-1
5	5	2014100049	ティラール			05577	岩本怜	05555	三野宮通	468	-6
5	6	2017105380	アドマイヤメジャー			05490	山本政聡	05320	小西重征	469	2
6	7	2014101991	モンサンルリアン			a01e8	坂口裕一	05123	村上昌幸	500	8
6	8	2014105353	サレンティーナ			05445	山本聡哉	05169	佐藤浩一	489	7
7	9	2014100680	ミオサヴァイブ			05294	村上忍	05685	板垣吉則	464	3
7	10	2016103298	エデリー			a03fd	関本玲花	a02a4	関本浩司	549	7
8	11	2018105917	エイシンイージス			05571	菅原辰徳	05685	板垣吉則	478	0
8	12	2012105508	タイキパラドックス			05462	大坪慎	a02f4	橘友和	466	-2
