waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103614	ヤマカツエール			05332	平瀬城久	05553	黒木豊	460	7
2	2	2018106284	アイグローリー			a02dc	中島龍也	05235	金田一昌	460	-2
3	3	2018106748	ミスターエイジュン			05556	栗原大河	05319	菅原欣也	452	-3
4	4	2018101521	ストールシャイン			a01fa	松戸政也	05323	松野勝己	426	-3
5	5	2018102732	エポックメイキング			05604	魚住謙心	a027e	鋤田誠二	430	2
6	6	2018106766	モダンローズ			05603	兼子千央	05319	菅原欣也	438	-5
7	7	2018101363	ビップアトレー			05296	米倉知	05610	加藤和宏	424	1
7	8	2018105765	ホットスポット			a0199	服部大地	a01c1	井樋一也	428	-1
8	9	2018103219	コウユーオトコマエ			a00d0	池田敦	05390	高橋俊之	468	-2
8	10	2018104400	シャイニークロレ			a02fb	柴田勇真	a0112	野田幸雄	506	13
