日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/16	曇	10	12	8	12	7.0	4	8	55.0	良	0:50.0	1.1	7-8	0.0-35.7	36.2	姫路	202251021610	B1B2	202251021610	05597	鴨宮祥行	ダ	800	456	0	0.0
2022/02/02	曇	12	12	6	8	11.4	6	2	57.0	良	0:49.9	0.6	7-7	0.0-36.1	36.2	姫路	202251020212	C1	202251020212	a0395	永井孝典	ダ	800	456	-9	32.0
2021/12/16	曇	12	12	6	7	5.9	4	1	56.0	良	1:20.1	-0.1	2-2-2-1	0.0-39.6	39.5	園田	202150121612	C1	202150121612	05597	鴨宮祥行	ダ	1230	465	-10	90.0
2021/12/02	晴	9	10	3	3	9.1	3	8	56.0	稍	1:22.2	2.8	5-3-5-5	0.0-39.2	41.7	園田	202150120209	C1一	202150120209	05597	鴨宮祥行	ダ	1230	475	5	0.0
2021/11/18	晴	10	12	4	4	9.9	3	4	56.0	良	1:21.4	0.5	4-4-2-1	0.0-40.4	40.7	園田	202150111810	C1	202150111810	05597	鴨宮祥行	ダ	1230	470	-5	13.5
2021/11/04	晴	12	12	8	12	1.3	1	1	56.0	良	0:50.5	-0.6	1-1	0.0-36.2	36.2	園田	202150110412	C2	202150110412	05597	鴨宮祥行	ダ	820	475	-7	70.0
2021/10/21	曇	10	12	7	9	3.8	2	2	56.0	良	0:50.8	0.0	2-3	0.0-36.7	36.6	園田	202150102110	C2一	202150102110	05597	鴨宮祥行	ダ	820	482	16	28.0
2021/07/08	曇	9	12	6	7	8.4	4	5	53.0	不	1:32.6	2.1	3-3-3-3	0.0-40.2	41.9	園田	202150070809	C1	202150070809	a048a	長尾翼玖	ダ	1400	466	0	8.0
2021/06/17	晴	9	11	2	2	2.8	1	6	56.0	重	1:21.5	0.6	3-3-3-3	0.0-40.9	41.0	園田	202150061709	B2	202150061709	05597	鴨宮祥行	ダ	1230	466	2	0.0
2021/05/28	曇	12	10	8	12	3.9	2	2	56.0	重	1:21.2	0.5	1-1-1-1	0.0-40.2	40.7	園田	202150052812	ハイビスカス賞B2	202150052812	05597	鴨宮祥行	ダ	1230	464	3	44.0
2021/05/06	晴	12	12	6	7	4.7	3	8	56.0	重	1:21.5	1.5	2-1-1-1	0.0-40.4	41.9	園田	202150050612	カーネーション賞B2	202150050612	05597	鴨宮祥行	ダ	1230	461	-1	0.0
2021/04/16	曇	10	10	6	6	4.9	3	3	56.0	良	1:20.5	0.6	1-1-1-1	0.0-39.2	39.8	園田	202150041610	ジンチョウゲ賞B2	202150041610	05597	鴨宮祥行	ダ	1230	462	4	27.5
2021/04/01	晴	10	12	7	10	8.7	4	3	56.0	良	1:31.6	0.5	1-2-2-2	0.0-39.2	39.5	姫路	202151040110	モクレン賞B2	202151040110	05597	鴨宮祥行	ダ	1400	458	0	27.5
2021/03/16	曇	9	12	6	7	6.0	2	2	57.0	稍	0:49.4	0.4	6-4	0.0-36.1	36.1	姫路	202151031609	B2C1	202151031609	05597	鴨宮祥行	ダ	800	458	2	28.0
2021/02/24	晴	10	11	5	6	6.5	4	2	57.0	良	0:49.3	0.1	4-4	0.0-36.2	35.9	姫路	202151022410	B2C1	202151022410	05597	鴨宮祥行	ダ	800	456	-6	28.0
2021/02/04	晴	10	12	2	2	32.8	6	4	56.0	良	1:32.0	1.0	1-1-1-1	0.0-38.6	39.6	姫路	202151020410	B2	202151020410	05597	鴨宮祥行	ダ	1400	462	-1	10.0
2021/01/21	晴	12	12	7	9	6.2	4	10	56.0	良	1:32.3	1.5	4-4-4-5	0.0-38.9	39.7	姫路	202151012112	B2一	202151012112	05597	鴨宮祥行	ダ	1400	463	-7	0.0
2020/12/29	晴	10	12	8	12	16.4	5	8	56.0	稍	1:21.5	1.0	2-2-2-2	0.0-40.2	41.1	園田	202050122910	オッズパーク杯B2	202050122910	05597	鴨宮祥行	ダ	1230	470	-2	0.0
2020/12/16	晴	9	12	1	1	8.5	4	7	56.0	良	1:22.2	1.6	5-4-4-4	0.0-39.0	40.2	園田	202050121609	B2	202050121609	05597	鴨宮祥行	ダ	1230	472	1	0.0
2020/12/02	晴	9	8	3	3	1.9	1	6	56.0	良	1:20.9	0.9	1-1-1-1	0.0-39.5	40.4	園田	202050120209	B2	202050120209	05597	鴨宮祥行	ダ	1230	471	2	0.0
2020/11/19	晴	10	12	5	5	13.4	4	4	56.0	良	1:31.4	0.5	1-1-1-1	0.0-39.1	39.6	園田	202050111910	B2	202050111910	05597	鴨宮祥行	ダ	1400	469	-4	10.0
2020/07/31	曇	11	9	1	1	3.9	2	2	56.0	不	1:18.4	0.2	3-3-3-3	0.0-38.3	38.3	園田	202050073111	サンケイスポーツZB	202050073111	05597	鴨宮祥行	ダ	1230	473	3	33.6
2020/07/02	曇	11	11	7	8	4.1	2	2	57.0	良	1:21.2	0.1	3-3-3-3	0.0-39.7	39.5	園田	202050070211	DASH心斉橋七夕特	202050070211	05217	田中学	ダ	1230	470	0	33.6
2020/06/17	晴	11	12	1	1	9.5	3	4	56.0	良	1:20.1	1.1	1-1-1-1	0.0-39.0	40.1	園田	202050061711	桜桃特別B1	202050061711	05597	鴨宮祥行	ダ	1230	470	0	12.0
2020/05/20	晴	11	9	5	5	4.3	2	2	56.0	稍	1:19.9	0.0	1-1-1-1	0.0-39.7	39.7	園田	202050052011	新茶特別B1	202050052011	05597	鴨宮祥行	ダ	1230	470	-3	33.6
2020/04/30	晴	11	12	1	1	8.2	2	4	56.0	良	1:20.3	0.4	3-3-4-4	0.0-38.9	39.1	園田	202050043011	陽炎特別B1	202050043011	05597	鴨宮祥行	ダ	1230	473	9	12.0
2020/04/08	晴	9	12	6	8	5.7	2	10	56.0	良	1:19.7	0.7	4-4-3-3	0.0-38.6	39.0	園田	202050040809	B1	202050040809	05597	鴨宮祥行	ダ	1230	464	-2	0.0
2020/03/18	晴	11	12	1	1	1.8	1	11	57.0	稍	1:19.4	1.9	2-2-2-4	0.0-39.2	40.8	園田	202050031811	モクレン賞B1	202050031811	05597	鴨宮祥行	ダ	1230	466	0	0.0
