日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/03	曇	9	9	4	4	2.2	1	2	56.0	良	1:59.3	0.1	7-7-7-6	36.1-34.8	34.3	阪神	202209020409	明石特別(2勝クラス)	202209020409	01014	福永祐一	芝	2000	522	0	606.2
2022/02/05	晴	9	7	3	3	3.0	2	2	56.0	良	2:04.2	0.0	3-3-3-3	38.8-33.8	33.6	中京	202207011109	天竜川特別(2勝クラス)	202207011109	01014	福永祐一	芝	2000	522	2	605.8
2022/01/09	晴	8	13	8	13	2.3	1	1	56.0	良	2:01.0	-0.2	2-2-2-2	36.6-34.4	34.3	中京	202207010308	4歳以上1勝クラス	202207010308	05473	Ｃ．デム	芝	2000	520	4	770.0
2021/10/16	曇	7	12	1	1	2.0	1	2	55.0	良	1:59.9	0.1	8-8	35.7-35.0	33.9	新潟	202104050307	3歳以上1勝クラス	202104050307	01157	鮫島克駿	芝	2000	516	2	300.0
2021/09/26	雨	8	10	7	7	6.1	3	3	54.0	重	2:05.2	0.4	2-2-3-3	38.3-36.5	36.5	中京	202107050708	3歳以上1勝クラス	202107050708	01126	松山弘平	芝	2000	514	2	190.0
2021/08/15	曇	7	10	1	1	6.3	3	2	54.0	稍	2:00.1	0.5	8-7-7-6	35.5-35.9	35.3	小倉	202110040207	3歳以上1勝クラス	202110040207	01126	松山弘平	芝	2000	512	-4	300.0
2021/03/20	曇	11	10	8	9	24.7	6	3	56.0	良	2:00.0	0.5	9-8-8-8	36.3-34.0	33.7	阪神	202109011111	若葉S(L)	202109011111	01095	吉田隼人	芝	2000	516	-6	503.6
2021/01/17	曇	9	8	3	3	4.8	3	7	56.0	良	2:15.1	1.5	5-5-5-6	35.6-35.1	36.1	中京	202107010609	梅花賞(1勝クラス)	202107010609	01014	福永祐一	芝	2200	522	6	0.0
2020/11/15	晴	9	5	3	3	9.0	3	3	55.0	良	2:01.8	0.0	4-4-4-3	36.8-34.0	33.6	阪神	202009050409	黄菊賞(1勝クラス)	202009050409	01014	福永祐一	芝	2000	516	6	251.7
2020/10/17	雨	3	11	1	1	15.7	4	1	55.0	稍	2:03.9	-0.2	11-11-9-4	35.8-37.5	36.7	京都	202008040303	2歳未勝利	202008040303	01014	福永祐一	芝	2000	510	0	510.0
2020/08/29	晴	5	17	8	17	5.7	3	9	54.0	良	2:05.1	1.9	8-9-10-7	36.6-36.9	38.1	小倉	202010020505	2歳新馬	202010020505	01014	福永祐一	芝	2000	510	0	0.0
