waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100467	イタズラウナギ			a03e3	濱尚美	a0232	田中伸一	396	0
2	2	2017104683	エコロダンサー			05506	別府真衣	05726	那俄性哲	412	3
3	3	2017110164	コスモヒビキ			a048b	岡遼太郎	a035f	中西達也	465	1
4	4	2018101758	エンパワード			a02da	妹尾浩一	a02b0	打越勇児	414	2
5	5	2018102737	ウィア			a02f8	林謙佑	a01c8	国澤輝幸	440	-3
6	6	2017104820	エバーバリュー			05564	木村直輝	a020e	胡本友晴	397	9
6	7	2016102617	ウィンターリリー			a03e2	多田羅誠	a02f3	宮川浩一	446	0
7	8	2011103468	ノーブルサイレンス			a022d	石本純也	a0049	宗石大	441	9
7	9	2017103536	ククルティハール			05496	郷間勇太	a0055	細川忠義	436	-17
8	10	2017105856	エイシンカノープス			05600	塚本雄大	a020e	胡本友晴	443	2
8	11	2017101980	コスモグラシエ			05572	佐原秀泰	05726	那俄性哲	431	-3
