waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100391	メイショウハート			a01bb	畑中信司	a0045	松木啓助	473	0
2	2	2014103635	ウォーターマーズ			a0041	西川敏弘	a004f	大関吉明	522	-4
3	3	2017101066	ペイシャワイルド			05496	郷間勇太	a00ed	田中譲二	518	4
4	4	2015101429	アースグロウ			a048b	岡遼太郎	a004f	大関吉明	446	3
5	5	2013104702	サンキュー			a0185	宮川実	a02b0	打越勇児	511	-2
6	6	2014100770	バーントシェンナ			a02da	妹尾浩一	a02b0	打越勇児	455	-3
6	7	2016106492	エイシンオーディン			a0270	岡村卓弥	a020e	胡本友晴	487	0
7	8	2014100850	ミサイルマン			a02f8	林謙佑	a0044	別府真司	456	6
7	9	2014101360	ブルベアパンサー			a03e2	多田羅誠	a02e3	工藤真司	497	5
8	10	2015102930	サウスアメリカン			05536	永森大智	a004f	大関吉明	487	-5
8	11	2013106414	ハルノフェスタ			05481	倉兼育康	a003f	宮路洋一	450	-4
