rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		カタールパール	牡4	56.0		大原浩司	1:31.3		5-3-3	37.9	2.0	1	481	1		法理勝弘		松谷翔太	24.0
2	6	7		ダズリングビーチ	牝4	54.0		藤原幹生	1:31.4	1/2	1-1-1	38.4	49.9	7	471	26		加藤幸保		安斉廣行	5.6
3	2	2		リュウノイブキ	牡4	56.0		池田敏樹	1:32.0	3.0	3-5-4	38.4	4.8	3	512	-2		尾島徹		二口雅一	2.4
4	8	11		クリノカッチャン	牝4	54.0		佐藤友則	1:32.0	アタマ	4-2-2	38.7	2.7	2	412	0		湯前良人		（有）ホースケア	1.7
5	4	4		イザサンキュー	牝4	54.0		吉井友彦	1:32.3	1.1/2	6-6-5	38.4	72.0	9	374	-1		藤田正治		竹中進一	1.2
6	3	3		シーケートレーズ	牝4	54.0		渡辺竜也	1:32.8	2.1/2	9-7-7	38.1	27.2	5	457	-1		伊藤勝好		酒井孝敏	
7	8	10		ゴルディロックス	牝4	54.0		森島貴之	1:33.9	5.0	11-11-10	38.7	16.7	4	393	3		水野善太		小橋亮太	
8	7	9		ヒルノオークランド	牡5	53.0		東川慎	1:33.9	アタマ	10-10-11	38.7	40.7	6	474	2		後藤正義		蛭川正文	
9	1	1		ハッピーアントニア	牝4	54.0		山下雅之	1:34.0	1/2	8-9-8	39.4	90.0	10	480	-2		藤田正治		中川健	
10	7	8		マナラニ	牝4	54.0		大塚研司	1:35.6	8.0	2-4-6	42.4	70.2	8	429	-2		藤田正治		（有）ホースケア	
11	6	6		ユーセイハンター	牡4	56.0		島崎和也	1:35.7	1/2	7-8-9	41.6	261.8	11	476	3		藤田正治		浅井隆夫	
