rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		モードフランス	牝4	54.0		御神本訓	1:42.9		9-9-8-6	38.9	3.7	2	439	0		山下貴之		吉田千津	120.0
2	3	4		スイングアリュール	牝5	54.0		岡村健司	1:43.1	1.1/2	1-1-1-1	39.9	12.5	5	459	1		椎名廣明		平井裕	48.0
3	5	8		ラナウェイボーイ	セ5	56.0		笹川翼	1:43.3	1.0	2-2-2-2	39.9	7.9	4	459	-7		佐藤裕太		（株）レックス	30.0
4	3	3		ノボマハロ	牡5	56.0		本田正重	1:43.3	ハナ	10-10-9-8	39.1	5.6	3	536	8		坂本昇		（株）ＬＳ．Ｍ	18.0
5	8	13		オスティリオ	牡4	56.0		山本聡紀	1:43.3	ハナ	3-3-3-3	39.8	22.9	7	484	2		山本学		（株）ファーストビ	12.0
6	8	14		ミスティネイル	牝4	54.0		森泰斗	1:43.7	2.0	6-6-4-4	40.0	2.4	1	516	-7		山中尊徳		（株）ノルマンディ	
7	6	9		ジャックフォンテン	牡5	56.0		張田昂	1:43.9	3/4	5-5-5-5	40.2	26.7	8	501	5		矢内博		吉橋興生	
8	7	12		キングイスカンダル	牡4	56.0		山口達弥	1:44.2	1.1/2	11-11-10-10	40.0	17.3	6	474	1		林正人		小川正男	
9	4	5		リメンブランス	牡5	56.0		臼井健太	1:44.3	クビ	13-13-12-12	39.8	94.1	11	412	2		稲益貴弘		（株）レックス	
10	1	1		ナンヨーシンゲツ	牡4	56.0		繁田健一	1:44.4	3/4	12-12-11-9	40.0	107.7	12	478	-7		小澤宏次		堀口晴男	
11	2	2		クラーベビクトリア	牝4	51.0		篠谷葵	1:44.9	2.1/2	4-4-6-7	41.2	81.4	9	478	21		川島正一		吉田勝己	
12	4	6		エラーブル	牝4	54.0		山崎誠士	1:46.1	6.0	7-7-13-13	41.4	171.8	14	452	-6		山崎尋美		大塚亮一	
13	6	10		マビリス	牡5	56.0		田中力	1:46.3	1.0	14-14-14-14	41.0	120.3	13	434	-5		林正人		青山英昭	
14	7	11		トーアチチカカ	牡8	56.0		町田直希	1:47.1	4.0	8-8-7-11	43.3	93.6	10	506	6		斉藤敏		山本茂	
