rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		アドマイヤビーナス	牝3	54.0		岩田康誠	1:44.7		2-2-2-2	38.2	9.0	5	466	-8		須貝尚介		近藤利一	500.0
2	5	7		ハートウォーミング	牝3	54.0		吉田隼人	1:45.3	4.0	11-11-6-5	37.7	5.9	4	432	-6		角田晃一		ゴドルフィン	200.0
3	2	2		プリマヴォルタ	牝3	54.0		勝浦正樹	1:45.5	1.0	9-9-6-5	37.8	42.4	12	418	0		矢野英一		ディアレストクラブ	130.0
4	4	6		スカーレットサクラ	牝3	54.0		川島信二	1:45.6	3/4	7-7-4-3	38.2	12.1	7	494	-16		宮本博		新井浩明	75.0
5	7	11		ジューンハルジオン	牝3	51.0		団野大成	1:45.7	クビ	4-4-4-3	38.3	5.5	3	444	-8		西浦勝一		吉川潤	50.0
6	6	10		モーンストルム	牝3	54.0		丹内祐次	1:45.8	1/2	1-1-1-1	39.4	10.3	6	426	-2		高橋祥泰		ブルースターズファーム	
7	7	12		ノーブルテラ	牝3	51.0		菅原明良	1:46.3	3.0	4-5-6-7	38.7	4.1	1	480	-6		久保田貴		吉木伸彦	
8	3	3		カリッサ	牝3	54.0		藤岡康太	1:46.4	クビ	13-12-12-11	38.1	23.2	9	404	-8		佐々木晶		ノースヒルズ	
9	1	1		ガーデンコンサート	牝3	54.0		ルメール	1:46.7	2.0	7-7-9-9	38.6	5.4	2	450	-4		尾関知人		グリーンファーム	
10	3	4		ミスジャスミン	牝3	54.0		横山和生	1:47.6	5.0	14-14-12-11	39.4	34.5	11	422	2		昆貢		寺田千代乃	
11	6	9		メジャーセブンス	牝3	53.0		横山武史	1:47.6	ハナ	9-10-9-9	39.5	30.3	10	476	2		小笠倫弘		社台レースホース	
12	5	8		リップグロス	牝3	54.0		池添謙一	1:48.0	2.1/2	11-12-14-14	38.7	21.9	8	426	-4		安田隆行		ロードホースクラブ	
13	8	14		パリッシュブルー	牝3	54.0		城戸義政	1:49.0	6.0	3-3-3-8	41.9	174.9	13	424	-12		荒川義之		大野富生	
14	4	5		ヤマトフェニックス	牝3	54.0		石川裕紀	1:50.0	6.0	4-5-9-13	41.9	193.4	14	456	2		田村康仁		醍醐徹	
