rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		ヒルノマリブ	牝2	54.0		勝浦正樹	1:09.8		3-3	35.3	9.9	3	486	0		北出成人		ヒルノ	700.0
2	4	5		カワキタアジン	牝2	54.0		加藤祥太	1:10.4	4.0	7-4	35.0	51.9	10	458	0		杉山晴紀		川島吉男	280.0
3	4	6		メイプルプレゼント	牝2	54.0		川島信二	1:10.5	1/2	1-1	36.3	64.9	11	440	0		高市圭二		節英司	180.0
4	5	8		サンライト	牡2	54.0		松田大作	1:11.3	5.0	5-7	36.1	13.4	4	438	0		上村洋行		三嶋牧場	110.0
5	7	11		シャチ	牡2	51.0		菅原明良	1:11.4	1/2	12-11	34.9	122.2	13	438	0		小桧山悟		中村勝彦	70.0
6	6	10		ワンダーカムラング	牡2	54.0		藤岡佑介	1:11.4	クビ	11-11	35.2	34.8	9	468	0		小崎憲		山本能成	
7	6	9		ラブミーレディー	牝2	54.0		藤岡康太	1:11.6	1.1/4	2-2	37.4	1.7	1	456	0		宮徹		小林祥晃	
8	2	2		タカシーフェイス	牡2	54.0		岩田康誠	1:11.7	クビ	9-9	35.9	15.5	5	484	0		鈴木孝志		佐々木勉	
8	3	3		パンザーアタック	牡2	54.0		菱田裕二	1:11.7	同着	8-7	36.2	67.1	12	440	0		石坂公一		アフロｉｎＥｌＰａｓｏ	
10	1	1		トーセンヴォーグ	牡2	54.0		吉田隼人	1:12.3	3.1/2	9-9	36.5	24.5	8	466	0		池上昌和		島川隆哉	
11	3	4		ヴィトー	牡2	54.0		池添謙一	1:12.3	ハナ	5-5	37.1	20.4	6	490	0		西園正都		中辻明	
12	8	13		グランドジュビリー	牡2	54.0		ルメール	1:12.4	クビ	13-13	35.6	7.2	2	476	0		小笠倫弘		保坂和孝	
13	7	12		ヴィルベル	牝2	53.0		横山武史	1:14.0	10.0	4-5	39.1	22.7	7	402	0		水野貴広		吉田千津	
14	5	7		シニョーラ	牝2	51.0		団野大成	1:14.8	5.0	14-14	36.7	235.4	14	450	0		加用正		阿部榮乃進	
